t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3867.12190756996,425806644.0511414,1273048433403151.2,7869898502.833082,8115277251.122003,1.5033856049311427e+17,279440.5297029782,325342655.84959555,1.516052182722044e+17,6402369052017.475,4596057546.9724455
220000.0,-29062.80026214834,358872807.65091693,1540572528840106.2,71233734357.03926,77522136447.08214,2.7202447242415194e+17,2534349.2854709644,3163995157.0522923,2.7350808489708042e+17,57065816490860.96,46161821935.85053
364000.0,-103660.66368242573,331151873.44210047,1691277034424396.5,315623024203.2281,359764686613.2644,3.962249346108853e+17,11253112.524803884,14946551499.184643,3.9766566282205555e+17,251017666439272.03,221502329977.4006
536800.0,-243176.60207971427,315203909.3873823,1800842704399879.2,942006419928.2307,1115008964286.414,5.3016458879734176e+17,33661707.78536911,47138058313.17348,5.312179751650348e+17,748860890759069.9,699633055728.3859
744160.0,-435446.43150902656,303871690.0114165,1889928085572268.8,2177491048175.6355,2654292671942.7617,6.781774328053029e+17,77994737.80225691,114142102197.85202,6.783304836764348e+17,1740145513221857.0,1677705036986.9167
992992.0,-650889.5286101652,294580662.04480594,1967104255771910.2,4219525706076.573,5258773095108.705,8.439620164293892e+17,151510148.59035182,229946607340.54907,8.425299353975558e+17,3405574738637452.0,3318945894850.3276
1291590.4,-862256.8515997712,286357211.53777575,2036868121258233.5,7206863110211.239,9129748548859.27,1.0311710370416392e+18,259436670.75337487,405804787044.1384,1.0273225143474711e+18,5896414918415350.0,5718572890158.788
1649908.48,-1055203.4429615445,278842727.3400187,2101994522516834.8,11219347672616.316,14382349527593.086,1.2436159487736955e+18,404943343.09644777,649699589130.0419,1.2364024052035732e+18,9332880540456888.0,8909353927738.443
2079890.176,-1227485.6237333256,271876830.1224933,2164395325758096.2,16291774518811.504,21064318561120.35,1.4853333213162926e+18,589616538.590558,966955475933.2969,1.4737107862839585e+18,1.3812365239827914e+16,12888756445454.879
2595868.2112,-1383438.2924581328,265325343.69898728,2225463380905104.8,22427941295525.707,29177756568445.81,1.7605874334767834e+18,813952304.4091564,1361087377193.2344,1.7434295673692257e+18,1.9418651449129252e+16,17645638526190.883
3215041.8534399997,-1529027.6425691354,259033377.17802992,2286215025383880.5,29608127349315.633,38691892597013.9,2.0738416472889518e+18,1077619809.5463927,1834335993159.689,2.0499474167863644e+18,2.62274060492843e+16,23174912272965.746
3958050.2241279995,-1669097.0290445278,252834544.65091932,2347353449363652.0,37789280821067.305,49544955869938.52,2.4297176831500344e+18,1379465538.9541602,2387750881470.441,2.397818321124803e+18,3.4306959501684836e+16,29479339958910.098
4849660.268953599,-1806410.4989373074,246572717.38595694,2409303349269345.5,46900524587143.08,61638801432302.375,2.8329576727818056e+18,1717347238.2589183,3020934247982.209,2.7917263986862326e+18,4.371557640965705e+16,36563012837962.62
5919592.322744318,-1941674.5959316827,240115156.80532113,2472237005009841.0,56837724744364.85,74831734882899.6,3.288404615264208e+18,2087928707.3024347,3731655811306.5757,3.2364704316375736e+18,5.449740237074798e+16,44421464276892.37
7203510.787293182,-2073941.0869343705,233354002.9717948,2536100665093342.0,67460618435848.3,88934555582278.19,3.801020012636903e+18,2486559815.3192306,4515550655916.315,3.7369845661277773e+18,6.667942920777499e+16,53031177705100.15
8744212.944751818,-2201097.2715983014,226202525.4783476,2600647112219867.0,78595017396496.95,103713358777889.69,4.3759595067252977e+18,2907333202.3150954,5366065569757.19,4.298414016834885e+18,8.027147549788194e+16,62338853836616.49
10593055.53370218,-2320348.0604453287,218593106.68390426,2665478888208973.0,90041258582734.42,118900715765053.12,5.018724661922495e+18,3343362926.721202,6274750768834.143,4.926262620192781e+18,9.527049105012896e+16,72249636192322.28
