# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:28 bonninx ITER#2397_(F57-100-Ne_0.6%-Be0,_tau=0.50e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
-1.03535E-01	 1.00903E+22	 4.10057E-01	 1.72089E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.48453E+20	 1.48169E-01	 1.14288E-02	 2.66542E+21	 1.59889E+19	 5.88118E+18	 6.56031E+22	 2.05939E+00	-3.12334E-01	
-9.20605E-02	 3.93920E+21	 4.16804E-01	 9.60530E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.21359E+20	 1.64065E-01	 1.07896E-02	 3.58176E+21	 2.09693E+19	 7.65886E+18	 6.42488E+22	 2.24916E+00	-2.92840E-01	
-8.06465E-02	 9.81951E+21	 1.47716E+00	 6.02921E-01	 0.00000E+00	 2.26574E-01	 4.11373E-03	 1.00812E+20	 1.75060E-01	 8.80714E-03	 6.03747E+21	 3.31290E+19	 1.20217E+19	 5.99892E+22	 2.20699E+00	-2.72466E-01	
-6.94364E-02	 1.01019E+22	 8.14348E-01	 4.89827E-01	 7.31393E+20	 2.26616E-01	 1.36615E-02	 8.01253E+19	 2.08956E-01	 8.88924E-03	 1.17488E+22	 5.89525E+19	 2.10008E+19	 5.36785E+22	 2.21944E+00	-2.51176E-01	
-5.85124E-02	 1.84839E+22	 7.82219E-01	 7.41771E-01	 2.23657E+21	 1.43401E-01	 4.29757E-02	 6.95135E+19	 1.78624E-01	 7.66683E-03	 1.97821E+22	 9.46191E+19	 3.30718E+19	 5.90893E+22	 3.10486E+00	-2.29260E-01	
-4.80259E-02	 2.53867E+22	 1.28491E+00	 1.27168E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.39091E+19	 2.89117E-01	 1.19944E-02	 3.04422E+22	 1.38118E+20	 4.72344E+19	 6.55709E+22	 4.58607E+00	-2.06601E-01	
-3.81088E-02	 3.23755E+22	 1.15063E+00	 3.19686E+00	 0.00000E+00	 9.54838E-01	 1.24084E-03	 1.05764E+20	 3.09667E-01	 1.92191E-02	 5.78581E+22	 2.56249E+20	 8.57458E+19	 6.92832E+22	 5.12402E+00	-1.82801E-01	
-2.88573E-02	 8.07513E+22	 1.36794E+00	 6.84000E+00	 0.00000E+00	 9.54838E-01	 2.02430E-02	 5.99043E+19	 3.59326E-01	 2.20955E-02	 1.06030E+23	 4.51729E+20	 1.48275E+20	 9.95682E+22	 8.84733E+00	-1.58261E-01	
-2.05470E-02	 1.73960E+23	 1.63501E+00	 1.53939E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.11033E+20	 5.65218E-01	 5.05186E-02	 1.94389E+23	 8.17550E+20	 2.66508E+20	 1.43824E+23	 1.20738E+01	-1.32590E-01	
-1.31953E-02	 3.45302E+23	 1.83654E+00	 3.19856E+01	 0.00000E+00	 3.18842E+00	 1.43684E-01	 1.80826E+20	 5.57303E-01	 6.64218E-02	 2.98462E+23	 1.20437E+21	 4.03109E+20	 2.04831E+23	 1.75945E+01	-1.05325E-01	
-6.94852E-03	 6.48919E+23	 2.13185E+00	 6.02248E+01	 0.00000E+00	 1.24128E-01	 2.62330E-02	 1.41613E+20	 6.48810E-01	 8.99385E-02	 5.03862E+23	 1.78450E+21	 6.41798E+20	 2.94098E+23	 2.37947E+01	-7.58445E-02	
-2.07704E-03	 8.57534E+23	 2.77527E+00	 8.43187E+01	 2.34958E+21	 2.30288E-01	 9.31089E-02	 1.96193E+20	 7.83283E-01	 1.41175E-01	 6.50238E+23	 1.94528E+21	 8.11652E+20	 2.40014E+23	 1.60667E+01	-3.01534E-02	
 4.33180E-03	 6.79087E+23	 4.23509E+00	 7.05995E+01	 1.12659E+21	 3.22910E-01	 1.22925E-02	 1.39442E+20	 1.09513E+00	 1.88398E-01	 7.58646E+23	 1.67435E+21	 1.10086E+21	 7.72115E+22	 4.60713E+00	 6.19712E-04	
 1.52975E-02	 2.39212E+23	 5.32928E+00	 2.42618E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.33251E+19	 1.18272E+00	 6.47202E-02	 7.87641E+23	 5.94624E+20	 7.34153E+20	 1.30794E+22	 7.59865E-01	 2.16424E-03	
 3.06837E-02	 1.21904E+23	 6.23117E+00	 1.69942E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.14900E-01	 2.08007E-04	 4.70497E+23	 1.64711E+20	 2.09183E+19	 7.89311E+21	 6.70377E-01	 4.27629E-03	
 5.03633E-02	 9.56458E+22	 5.21914E+00	 1.37573E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 3.19761E+00	 1.01225E-03	 3.77475E+23	 3.74012E+19	 1.21587E+18	 5.52095E+21	 5.81637E-01	 6.89567E-03	
 7.44887E-02	 1.06856E+23	 4.87587E+00	 1.34045E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 7.84222E-01	 5.91068E-03	 3.31006E+23	 7.49751E+19	 5.01325E+19	 5.27063E+21	 6.56102E-01	 9.97885E-03	
 1.03271E-01	 1.02914E+23	 4.60717E+00	 1.59763E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.35821E+18	 6.28477E-01	 1.12400E-02	 2.88115E+23	 1.91169E+20	 1.07425E+20	 7.41908E+21	 9.75515E-01	 1.34739E-02	
 1.36993E-01	 9.55898E+22	 4.85181E+00	 1.65681E+01	 0.00000E+00	 1.79806E-01	 2.94300E-03	 6.21018E+17	 7.15922E-01	 1.95717E-02	 2.21157E+23	 3.88856E+20	 1.63459E+20	 7.53872E+21	 1.14730E+00	 1.73291E-02	
 1.76414E-01	 8.77210E+22	 4.55871E+00	 1.37425E+01	 0.00000E+00	 1.12942E+00	 3.35733E-02	 5.20190E+18	 7.52093E-01	 4.72576E-02	 1.50942E+23	 7.91410E+20	 3.25842E+20	 7.33244E+21	 1.09566E+00	 2.14926E-02	
 2.22747E-01	 5.58968E+22	 4.89976E+00	 1.05147E+01	 4.97954E+20	 2.85031E-01	 7.28152E-02	 9.44359E+18	 6.90727E-01	 7.06369E-02	 9.48468E+22	 1.06961E+21	 4.74566E+20	 4.23159E+21	 6.77348E-01	 2.59135E-02	
 2.78238E-01	 3.02525E+22	 4.60211E+00	 5.03846E+00	 0.00000E+00	 6.85642E-01	 4.89887E-02	 1.08894E+19	 6.40793E-01	 8.58634E-02	 5.22300E+22	 1.04758E+21	 6.67530E+20	 1.79783E+21	 3.72536E-01	 3.05443E-02	
 3.35005E-01	 1.93273E+22	 4.83834E+00	 3.08971E+00	 0.00000E+00	 2.95228E-01	 4.39780E-02	 1.00633E+19	 5.55537E-01	 7.87026E-02	 3.92215E+22	 1.03472E+21	 6.53268E+20	 1.36649E+21	 2.94579E-01	 3.53323E-02	
 3.99317E-01	 8.74534E+21	 6.02524E+00	 2.14976E+00	 1.16362E+20	 2.74344E-01	 1.72414E-02	 3.11051E+18	 5.20389E-01	 4.00815E-02	 1.78190E+22	 6.49832E+20	 3.26187E+20	 5.13489E+20	 1.18715E-01	 4.02217E-02	
 5.20543E-01	 2.91664E+21	 9.63284E+00	 7.51338E-01	 0.00000E+00	 1.14897E-01	 3.37204E-03	 9.65308E+17	 5.43755E-01	 1.45552E-02	 5.32250E+21	 2.14231E+20	 1.20526E+20	 9.41221E+19	 2.59763E-02	 4.51628E-02	
 6.81332E-01	 1.96109E+21	 6.63529E+00	 4.94305E-01	 0.00000E+00	 2.51719E+01	 9.98349E-03	 0.00000E+00	 4.73315E-01	 8.49433E-03	 3.59381E+21	 1.74955E+20	 7.87675E+19	 4.50035E+19	 2.77856E-02	 5.01094E-02	
 8.46718E-01	 9.41411E+20	 5.95245E+00	 2.20477E-01	 0.00000E+00	 1.76985E+00	 1.24307E-02	 0.00000E+00	 4.34708E-01	 4.87569E-03	 1.97137E+21	 1.15444E+20	 4.88498E+19	 2.63216E+19	 1.59423E-02	 5.50328E-02	
