# Target loading - outer     : ITER#2397_(F57-100-Ne_0.6%-Be0,_tau=0.50e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
 -1.0353E-01	  1.1187E+19	  2.7055E-01	  2.8881E-01	  3.9065E+04	  8.5986E+03	  3.0467E+04	  6.8286E+03	  1.7700E+03	 -3.1233E-01	  5.5543E+00	 -4.4963E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -9.2057E-02	  1.3778E+19	  3.4018E-01	  3.5358E-01	  4.3120E+04	  1.0839E+04	  3.2282E+04	  9.4074E+03	  1.4313E+03	 -2.9284E-01	  5.5543E+00	 -4.4849E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -8.0643E-02	  2.0381E+19	  4.4658E-01	  4.8524E-01	  6.2451E+04	  2.8079E+04	  3.4372E+04	  1.6466E+04	  1.1613E+04	 -2.7247E-01	  5.5543E+00	 -4.4735E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -6.9433E-02	  3.4216E+19	  5.8830E-01	  6.3125E-01	  8.3674E+04	  4.6831E+04	  3.6844E+04	  3.3812E+04	  1.3019E+04	 -2.5118E-01	  5.5543E+00	 -4.4622E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -5.8509E-02	  5.4197E+19	  6.9352E-01	  7.3662E-01	  1.2028E+05	  8.0444E+04	  3.9833E+04	  5.7450E+04	  2.2994E+04	 -2.2926E-01	  5.5543E+00	 -4.4513E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -4.8023E-02	  7.8425E+19	  8.2463E-01	  8.7350E-01	  1.7149E+05	  1.2793E+05	  4.3567E+04	  9.2618E+04	  3.5309E+04	 -2.0660E-01	  5.5543E+00	 -4.4408E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -3.8106E-02	  1.4452E+20	  9.3221E-01	  9.5886E-01	  2.8296E+05	  2.3440E+05	  4.8561E+04	  1.7920E+05	  5.5196E+04	 -1.8280E-01	  5.5543E+00	 -4.4309E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.8855E-02	  2.6078E+20	  1.0121E+00	  1.0502E+00	  4.8636E+05	  4.3037E+05	  5.5989E+04	  3.3101E+05	  9.9362E+04	 -1.5826E-01	  5.5543E+00	 -4.4217E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.0545E-02	  4.5098E+20	  1.1853E+00	  1.2009E+00	  9.2318E+05	  8.5396E+05	  6.9216E+04	  6.3178E+05	  2.2218E+05	 -1.3259E-01	  5.5543E+00	 -4.4134E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -1.3193E-02	  6.7430E+20	  1.2953E+00	  1.3092E+00	  1.4364E+06	  1.3412E+06	  9.5142E+04	  1.0082E+06	  3.3299E+05	 -1.0533E-01	  5.5543E+00	 -4.4060E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -6.9466E-03	  1.0276E+21	  1.5634E+00	  1.6400E+00	  2.7664E+06	  2.6234E+06	  1.4302E+05	  1.8250E+06	  7.9841E+05	 -7.5845E-02	  5.5543E+00	 -4.3998E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.0761E-03	  1.1667E+21	  2.0693E+00	  2.1931E+00	  3.5620E+06	  3.3648E+06	  1.9722E+05	  2.5617E+06	  8.0315E+05	 -3.0153E-02	  5.5543E+00	 -4.3949E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
  4.3324E-03	  9.7568E+20	  3.9889E+00	  3.9967E+00	  5.6352E+06	  5.3204E+06	  3.1482E+05	  4.4682E+06	  8.5223E+05	  6.1971E-04	  5.5543E+00	 -4.3885E+00	  3.1741E+08	  3.0299E+08	  3.2980E+07	  6.8576E+01	  4.0558E+01	
  1.5299E-02	  6.1622E+20	  1.2561E+01	  4.8502E+00	  1.1604E+07	  1.1238E+07	  3.6552E+05	  1.0756E+07	  4.8248E+05	  2.1642E-03	  5.5543E+00	 -4.3775E+00	  3.3051E+08	  3.1762E+08	  1.9361E+07	  5.9831E+01	  3.7257E+01	
  3.0685E-02	  2.8277E+20	  2.2696E+01	  5.8568E+00	  1.1450E+07	  1.1160E+07	  2.8946E+05	  1.0906E+07	  2.5420E+05	  4.2763E-03	  5.5543E+00	 -4.3621E+00	  2.4081E+08	  2.3266E+08	  1.2197E+07	  5.5360E+01	  3.5395E+01	
  5.0365E-02	  2.5441E+20	  1.9582E+01	  5.1405E+00	  8.1307E+06	  7.8804E+06	  2.5025E+05	  7.6215E+06	  2.5895E+05	  6.8957E-03	  5.5543E+00	 -4.3424E+00	  1.7853E+08	  1.7343E+08	  8.1828E+06	  5.1910E+01	  3.3884E+01	
