t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5.652083003979661e-14,30929866374.52274,2.923965427741357e+16,5.001882771300476e-07,2.2737195295947542e-07,5.532116253374875e+19,3.072116195409324e-11,5.6394563433039076e-08,5.535040218802635e+19,-0.1339453254971874,-3.473415296555519e-05
220000.0,1.3015506120209429e-14,28775259475.412457,4.245936068706051e+16,-4.0113911934419135e-07,-6.142054581775014e-08,8.915146349714876e+19,-2.657023979389242e-11,-2.363723126553695e-08,8.91939228578353e+19,-9.34297947725485,0.001314396081850409
364000.0,1.892720038867975e-11,27278541166.267838,5.217269211334265e+16,-0.00014662657945584378,-8.140063923168325e-05,1.19545584867468e+20,-8.960511905581145e-09,-2.0400366217584237e-05,1.1959775755958031e+20,-109.06988150235772,0.0025715324404546273
536800.0,-1.656109473100669e-10,26040787302.342556,6.035964524155954e+16,0.0012809176819528181,0.0007379200486065096,1.4961665790769362e+20,7.84668795703606e-08,0.00018723424717776216,1.4967701755293552e+20,-486.17300895427024,-0.11111166707012818
744160.0,-1.4461480889757796e-09,24957646227.585217,6.7719147644918424e+16,0.011015058869839684,0.007548633441250907,1.8069653676359926e+20,6.72764155193232e-07,0.0019437909551369413,1.8076425591124466e+20,-811.8177805076873,0.6078877207496732
992992.0,2.256736596283109e-08,23996856036.899395,7.458369769904342e+16,-0.1743410420155848,-0.12086918637164662,2.136233963142988e+20,-1.0657818885328155e-05,-0.031242959338738392,2.1369798001199795e+20,2195.5423781724744,9.97276195180367
1291590.4,-2.9072099734539546e-08,23143890299.75167,8.113954324269962e+16,0.2025441738079307,0.11215799713263826,2.4906253387809613e+20,1.2339788806495618e-05,0.027388766374983442,2.4914367342133962e+20,62560.887140702805,5.948039950082266
1649908.48,-9.305360589820103e-07,22381711028.848137,8.750267840466357e+16,7.961610612902437,6.515887889096834,2.8762331368577027e+20,0.00048710848641880144,1.7268248961449004,2.8771081636417526e+20,175017.4028265866,270.49628796741104
2079890.176,3.7377733129777515e-06,21687822040.856598,9.375112756935894e+16,-31.303245872333488,-25.133210203337075,3.299136951160157e+20,-0.0019125014806254115,-6.607309484697247,3.300074462435863e+20,-1119057.4750530124,2719.5549231502973
2595868.2112,2.0017091425837202e-05,21038040982.55868,9.99407181288917e+16,-209.32072216622254,-197.6798046854051,3.765712649889802e+20,-0.012824525666670866,-53.63748467158053,3.766712057071071e+20,2678525.4974543606,-4560.213669397737
3215041.8534399997,-9.597632081987009e-05,20411347328.55526,1.0611363933434587e+17,935.0276265441937,847.5566968283373,4.2828427595012676e+20,0.05717699781499806,227.20629069542133,4.28390389589411e+20,50624768.887460515,-62618.6611925524
3958050.2241279995,-0.00029414428205666566,19792992252.242603,1.1230351180167608e+17,3979.8733707051447,4161.9809361562575,4.8580815181308146e+20,0.24416297669753007,1150.1660876646142,4.859204553249826e+20,-100039618.54382521,211104.80322209085
4849660.268953599,0.0009132835484699225,19174937833.09968,1.1853864590741077e+17,-9774.167920203994,-9346.484623142278,5.499798947882602e+20,-0.5977787136007119,-2522.2498654106603,5.500984334360378e+20,-1873801381.6630867,2855392.882822649
5919592.322744318,-0.0001898012164732141,18554162260.604374,1.2484431951821318e+17,-1952.8254696546935,-3546.233110254378,6.217315081808731e+20,-0.1290611812753439,-1188.8811472920452,6.218563525065964e+20,-6218187644.93254,11117066.646265501
7203510.787293182,-0.019851966404931917,17930126618.751804,1.3124452286756742e+17,339293.5966392624,375490.07361510803,7.021028686930292e+20,20.780080884182766,104070.46646689983,7.022341132331172e+20,-17255804838.40112,37461316.95403763
8744212.944751818,-0.013492093364648725,17302663017.25732,1.377634370151955e+17,494979.08586021187,611332.0479838774,7.922540460608951e+20,30.45604357452132,174639.85490772533,7.923918096069564e+20,-109215239843.97964,171277161.9230212
10593055.53370218,0.13631187310955079,16671167818.08605,1.4442682710890115e+17,-2629138.8980555,-2986695.176753734,8.934766955648998e+20,-161.31750653060027,-836072.1757058013,8.936211228448227e+20,-453426076410.33417,604320133.3940613
