t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.31001417422081e-19,52176110813.867905,3.4633556269416036e+16,7.587705012316554e-12,2.3686202041861512e-12,1.6483145113568415e+20,5.40147877937807e-16,9.444467399096771e-13,1.6486608469195335e+20,0.0007430137631496792,-9.69042009252171e-07
220000.0,-5.255891668584796e-18,49704888988.681305,5.316928729933589e+16,9.983909535725363e-11,3.58720571557846e-11,2.5995887592641852e+20,7.148628195429946e-15,1.4774397328905038e-11,2.600120452137185e+20,0.010883162029908125,-1.2917705281896722e-05
364000.0,4.383243243137076e-17,48098032128.977165,6.773474192403422e+16,-8.251979546421161e-10,-2.978397606713165e-10,3.431336500992967e+20,-5.89759569295481e-14,-1.2211708769261776e-10,3.432013848412213e+20,0.06014202762041003,-7.554328625703426e-05
536800.0,8.261154110602298e-17,46622625047.20944,8.067200825058408e+16,-7.004508376520634e-10,-4.87595805114809e-10,4.2364207734675315e+20,-4.85876536458583e-14,-1.9868443128499196e-10,4.237227493550008e+20,0.23218594632515874,-0.00030050664385469203
744160.0,-6.0684496627857975e-16,45260912758.891945,9.283293547483445e+16,8.68695239592404e-09,3.9008698676469185e-09,5.0522796402601394e+20,6.194266907407638e-13,1.6264231905262802e-09,5.0532079696149067e+20,0.9557388743624412,-0.0010913175890782936
992992.0,-1.187109342312395e-14,44004668885.385284,1.0463920017803286e+17,1.428896052369216e-07,7.93929588124857e-08,5.90074118986137e+20,1.0021630786124104e-11,3.219163943057155e-08,5.9017875818631365e+20,4.129583425562496,-0.003997312995947087
1291590.4,2.3791595829282824e-13,42794578799.9191,1.1634043335507642e+17,-2.878064982546127e-06,-1.6634440766730552e-06,6.797719025734896e+20,-2.0233700190354124e-10,-6.821076881498786e-07,6.798882430068492e+20,13.694867684592795,-0.012064599844190206
1649908.48,-1.7807927354316525e-12,41563532854.57786,1.2810399130239408e+17,2.141462462791326e-05,1.303409078266597e-05,7.756644245434638e+20,1.5053335561160772e-09,5.376809586256572e-06,7.757925285347716e+20,17.481693198810994,-0.014005064106012514
2079890.176,-9.526964130897256e-12,40280466974.923195,1.4005378790141011e+17,0.00011733965603225982,8.651622703416122e-05,8.789978641480779e+20,8.28813345953121e-09,3.7006162159477873e-05,8.791379179359851e+20,-205.87563607751486,0.06886471047599309
2595868.2112,1.823168564469395e-11,38955736984.4177,1.5228995345741123e+17,-0.00021126447542036637,-0.00012145677186225838,9.909988642477724e+20,-1.5122585718563605e-08,-5.315934365842917e-05,9.911511542012291e+20,-2051.6470458802924,0.3421754548025555
3215041.8534399997,3.863596610368354e-10,37627671830.0878,1.649001222636261e+17,-0.005061668420357926,-0.004109800771905924,1.1129182695634956e+21,-3.5479596787702115e-07,-0.0017401869457338399,1.1130831696857609e+21,-10576.1216714559,0.24467488046913888
3958050.2241279995,-1.8299779864071615e-09,36344356072.21437,1.7796672148561376e+17,0.023823036954848647,0.019034431804165003,1.2460570984174573e+21,1.6750857144017332e-06,0.008120019776567858,1.2462350651389394e+21,-31303.36155243565,-6.8257632541938795
4849660.268953599,-1.0199654256527243e-08,35143524031.59353,1.915723961620484e+17,0.16276177518706522,0.15190196174566373,1.3917814657429623e+21,1.1396767368884562e-05,0.06523881446919218,1.391973038139128e+21,-51999.319094401835,20.212218829472373
5919592.322744318,1.2168929515394256e-07,34036234814.478493,2.0580468073617008e+17,-1.9325500493860648,-1.7927591285507551,1.5515289911349317e+21,-0.00013547713367865146,-0.771698094226782,1.5517347958156723e+21,31171.986315929335,336.44503704847125
7203510.787293182,-1.9414055261990006e-07,32992861092.328876,2.2076041406242426e+17,2.5743117655575327,2.165881488133292,1.7268070378033706e+21,0.0001801082079243676,0.9107315808727496,1.7270277982174286e+21,1985028.4898813774,423.9791195245518
8744212.944751818,-3.5078978716126843e-06,31936536821.10225,2.3655034890217002e+17,72.82120191493763,75.3537033263796,1.9191819289453333e+21,0.005108154507049167,32.952123464692676,1.9194184792942277e+21,7075776.20513014,11160.832026001919
10593055.53370218,1.7953278298584375e-05,30772331701.11033,2.533044628707866e+17,-368.20682584234146,-379.8272734197812,2.130257223115024e+21,-0.025801294200018983,-165.37890350123138,2.1305105275779073e+21,-482399.7759158268,126075.70269181892
