t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-220.41814107049038,232165293305.9212,5.939038343537372e+17,499663173.35527545,487757909.2969441,1.0048105787772946e+20,19775.905654190665,28179131.170680936,1.0107496008883297e+20,1624142991551.9731,123399185.61811411
220000.0,-20081.0274483555,194677766095.91522,7.438055915398943e+17,52565108601.784454,51797209136.6824,1.7683283833098237e+20,2085161.1674279063,3061281708.9968796,1.7757653358890094e+20,110445941151633.52,-4894279765.298696
364000.0,-274498.09758543316,175801182032.96155,8.329187894817985e+17,826750254757.3834,855016725433.8333,2.5274090153286268e+20,32849116.154545434,51328305086.488686,2.5357221642471028e+20,1605659933731882.8,-29171865906.053226
536800.0,-1810263.006562712,163737384734.69965,8.998785360835066e+17,6405316231283.141,6935081872909.055,3.331179478448495e+20,254895161.13319245,422386306395.20184,3.340059004672381e+20,1.193942827758636e+16,248457307541.18912
744160.0,-7729480.009806926,155171943030.49442,9.558376439990948e+17,32683695114685.6,36821612715419.76,4.205972378832048e+20,1302587731.9671497,2273060987726.2695,4.214942729589337e+20,5.887060923606426e+16,3738704132114.52
992992.0,-24941408.563581552,148582036751.38818,1.005548521981858e+18,127254862463430.28,148130939857523.8,5.172319946314481e+20,5079084174.205096,9258565640036.457,5.1801997762760894e+20,2.1782426255531462e+17,25912713732461.43
1291590.4,-67522126.13515751,143086150897.48975,1.0515510776873541e+18,415767913200418.5,496618686048434.56,6.249305978966985e+20,16617619635.072163,31391094476453.816,6.253418773841662e+20,6.410762079032495e+17,139176626639476.25
1649908.48,-165322408.05270916,138073325872.44272,1.0955454659068343e+18,1218425381594579.2,1484425150610005.8,7.456022839642987e+20,48764601033.5106,94792660173138.4,7.451772142014921e+20,1.522765038203432e+18,647882461264362.6
2079890.176,-378191237.70012385,133082953688.57117,1.1393022676161444e+18,3311040592764413.5,4096562956075002.0,8.811341267451798e+20,132721642020.05219,264299343198302.0,8.793742762089356e+20,2.904276493126844e+18,2548346345382424.0
2438208.256,-690848181.0743765,129235022374.98116,1.1727674565649408e+18,6452275861187982.0,8020605951472037.0,9.886328531969648e+20,258968701321.1103,520830334255663.9,9.85767343745598e+20,4.047320876849239e+18,5950002192397891.0
2736806.656,-1024436014.8098532,126144126899.7899,1.1999699064188652e+18,1.0237304432156462e+16,1.2783414010350704e+16,1.0747427325105697e+21,411491225646.837,835842645114533.1,1.0710514780248786e+21,4.904693596912535e+18,1.0387767788625678e+16
3095124.736,-1344319532.9169421,122575932289.89395,1.232313727172005e+18,1.580088862489316e+16,1.9930501072844576e+16,1.1732947052866145e+21,636717054968.2491,1319614050594442.2,1.1687496883098637e+21,5.797105101359188e+18,1.7277243025045098e+16
3393723.136,-1606047833.7384055,119616299616.12292,1.2597826429966781e+18,2.11556182785455e+16,2.6833338265831864e+16,1.252111720873314e+21,854581600883.5868,1796940414949405.8,1.2469565703274042e+21,6.440629286857846e+18,2.409065358600433e+16
3752041.216,-1771623432.4445262,116079154887.16698,1.2926182121960878e+18,2.7738200951567824e+16,3.545248818060663e+16,1.3419466427939467e+21,1124168620246.9963,2411943021646570.0,1.336159542875408e+21,7.112590902169768e+18,3.2730984890052596e+16
4050639.616,-1893082145.6060076,113069977106.687,1.3200165722801434e+18,3.3378651848721092e+16,4.283672165087266e+16,1.4135342659372083e+21,1356736529372.349,2953904847746493.0,1.4072870394106182e+21,7.606159377234282e+18,4.0254356718243704e+16
4299471.615999999,-1960197197.9040499,110500572563.6485,1.342657542584104e+18,3.805147989413008e+16,4.89777390720278e+16,1.4709486386285618e+21,1550618072800.2615,3416881160110435.0,1.4643583607088323e+21,7.976768944365088e+18,4.661416869884486e+16
4598070.016,-1966830708.5321867,107341509352.87762,1.3688622327331172e+18,4.330831670819394e+16,5.595206161869338e+16,1.5367429152974554e+21,1770196774450.3018,3959953705643208.0,1.5297798824294293e+21,8.381134546492311e+18,5.3982656507178744e+16
4846902.016,-1979507847.8121953,104624880622.17378,1.390138007093598e+18,4.75621953487747e+16,6.157556465400903e+16,1.589502722472355e+21,1949094825463.0486,4410238187392697.0,1.5822557533849474e+21,8.690638150411207e+18,6.001889137891009e+16
5054262.016,-1983354994.7634363,102297637933.76813,1.407414033758137e+18,5.098948418070899e+16,6.610961342531595e+16,1.6320887117739215e+21,2094090046219.9019,4782503875677477.0,1.6246211968588967e+21,8.931882590726607e+18,6.493005363176491e+16
5303094.016,-1955541354.1440768,99432254268.32924,1.4272233991206659e+18,5.480422971372857e+16,7.1193689161839976e+16,1.681316057461961e+21,2256426548817.197,5212198288444089.0,1.673597949715316e+21,9.206068217047457e+18,7.047530231607598e+16
5510454.016,-1942422699.3689904,96979927006.90076,1.443214031540503e+18,5.786457327066474e+16,7.525366372071768e+16,1.7211005841518863e+21,2387461721252.397,5563880317348278.0,1.7131843146724588e+21,9.423245255793338e+18,7.492275995830186e+16
5683254.016,-1932280494.707823,94890774181.73146,1.4561757903192013e+18,6.032738093810275e+16,7.851873386247125e+16,1.7534316124115648e+21,2493467561020.8164,5852882081824844.0,1.7453574600643025e+21,9.596519229538343e+18,7.851039839239453e+16
5890614.016,-1903032305.5044343,92332942841.0491,1.4710887398534533e+18,6.308717499273695e+16,8.220217229823736e+16,1.7911095016857797e+21,2612835335869.4644,6187059561261964.0,1.7828516700535527e+21,9.797827150814777e+18,8.25722409653295e+16
6063414.016,-1886402440.0129232,90158456113.7929,1.4831613085784297e+18,6.5309887401514136e+16,8.515380158481371e+16,1.8217663752075894e+21,2709487282624.435,6460440907760065.0,1.813361358886289e+21,9.959269559796617e+18,8.583490945981757e+16
6207414.016,-1874536150.9155555,88316544491.01805,1.49298088052656e+18,6.71068517176408e+16,8.75373435332298e+16,1.8468190734828296e+21,2787972100705.7104,6685181732360280.0,1.8382942016941533e+21,1.0090709716377164e+19,8.8475117789172e+16
6380214.016,-1850637051.511758,86073433386.4986,1.5043533453598508e+18,6.9143288897155304e+16,9.02547706785109e+16,1.8762041696968817e+21,2877275406860.039,6946743158762631.0,1.8675405160090218e+21,1.0242862502049436e+19,9.149221119872125e+16
6524214.016,-1835591753.513379,84176483346.28915,1.5136048755181076e+18,7.079268264719021e+16,9.244537416106931e+16,1.9002394490504106e+21,2949926508299.1567,7161192171653590.0,1.8914615870183577e+21,1.0367939788844157e+19,9.392931764122616e+16
6697014.016,-1811476170.7290976,81870725292.26024,1.5243251758982397e+18,7.266366770165446e+16,9.494320278445418e+16,1.9284618252181887e+21,3032655848358.097,7410567104864831.0,1.9195503092498576e+21,1.0514147015944036e+19,9.671459854453222e+16
6841014.016,-1797787989.2216928,79924046890.86288,1.533051653473212e+18,7.418654859512146e+16,9.696266013487133e+16,1.9515668773561536e+21,3100313554631.7817,7615560361308746.0,1.942548493894633e+21,1.063123354825342e+19,9.896943614891982e+16
6961014.016,-1787821252.7282214,78284349980.72229,1.5401859050132977e+18,7.542489381941334e+16,9.860393981529398e+16,1.9705432763923209e+21,3155520016900.5566,7784514569199110.0,1.9614340415466997e+21,1.073043134470706e+19,1.008059096422309e+17
7105014.016,-1770101333.7724707,76298534848.14551,1.548508693191489e+18,7.68434228803165e+16,1.004952773810145e+17,1.9929306376505508e+21,3218955226078.7104,7982426717518360.0,1.983716778049313e+21,1.0844767090390454e+19,1.0292554997643781e+17
7225014.016,-1759549869.8222804,74627572171.62659,1.5553160724658127e+18,7.800676134693565e+16,1.0203534248385312e+17,2.0113284009482288e+21,3271197765838.153,8145816645362639.0,2.0020329837737384e+21,1.093427181656152e+19,1.0465262207266198e+17
7369014.016,-1742456791.219142,72606376663.01657,1.5632691645428562e+18,7.933887505736843e+16,1.0381148851721893e+17,2.0330479977390638e+21,3331174832620.798,8337208794657502.0,2.023648734237471e+21,1.1047372533836542e+19,1.0665103585791592e+17
7541814.016,-1718945311.0506444,70161475886.84512,1.572510104383578e+18,8.085538112471378e+16,1.058383868029763e+17,2.0586196922846117e+21,3399685714473.7764,8559405952891332.0,2.0490991864995418e+21,1.117933717174608e+19,1.0893529128406949e+17
7685814.016,-1707564697.940371,68105375284.953,1.5800518749664184e+18,8.210366823059907e+16,1.0748789028073538e+17,2.0796004111765867e+21,3456379853775.55,8743015642615199.0,2.0699883379051974e+21,1.1279670283713044e+19,1.1079289318478874e+17
7805814.016,-1700247317.9589713,66378994888.87811,1.5862358485666708e+18,8.31252184580056e+16,1.0883639176716789e+17,2.096862787626377e+21,3502932307776.9126,8895063438079008.0,2.087169233120764e+21,1.1368335709100495e+19,1.123148216824909e+17
7949814.016,-1685168654.8833292,64296308050.663956,1.5934725877071695e+18,8.429407057851454e+16,1.1039418705522723e+17,2.117270133396236e+21,3556309225380.3115,9073284241678606.0,2.1074761166853757e+21,1.1477177128757012e+19,1.1407726800949104e+17
8069814.016,-1675982849.891639,62549094168.32616,1.5994028155163008e+18,8.525813366010277e+16,1.1166732777875358e+17,2.1340689012179088e+21,3600529443948.552,9220787359591664.0,2.1242030699217258e+21,1.1555867730208131e+19,1.155162308307936e+17
8169814.016,-1671055915.950781,61084974500.88161,1.604281785728212e+18,8.60561420137058e+16,1.1271597565452171e+17,2.1479273321505064e+21,3637265714348.5605,9343632435474482.0,2.1380057308969744e+21,1.1617300250427875e+19,1.1670217621315213e+17
8289814.016,-1661026666.346072,59321730164.70153,1.610028030374068e+18,8.697756951505602e+16,1.139398257289561e+17,2.164360895889428e+21,3679742224506.3486,9488771760261790.0,2.1543619350746345e+21,1.1701305191917961e+19,1.1809349999937346e+17
8433814.015999999,-1643995800.7389555,57198829438.568085,1.616763285698631e+18,8.803202584764496e+16,1.1534972707828832e+17,2.1838076439095332e+21,3728430458259.2886,9658129332105114.0,2.1737099010265585e+21,1.1807846036572637e+19,1.1970374279987966e+17
8553814.015999999,-1633914100.076843,55420582935.32859,1.6222874123672271e+18,8.890379583011862e+16,1.165019410745751e+17,2.1998284550788722e+21,3768863857728.4224,9798117616373050.0,2.1896624789157577e+21,1.1882452912179184e+19,1.2101828669281533e+17
8653814.015999999,-1629051718.781691,53932395683.08887,1.62683573905542e+18,8.962911624715757e+16,1.1745317782619466e+17,2.2130536588515622e+21,3802639185868.8374,9914894984955906.0,2.2028391558020234e+21,1.19362354404587e+19,1.221043398379254e+17
8773814.015999999,-1620572137.383417,52143372202.07343,1.6322016679833316e+18,9.047048884627366e+16,1.1856763212937498e+17,2.2287480888222207e+21,3841875052437.512,1.0053324432023408e+16,2.2184657379102315e+21,1.201026084217517e+19,1.2338702508637698e+17
8873814.015999999,-1613129361.8852723,50647128248.293915,1.6366268694449859e+18,9.115892645761264e+16,1.1947947660488056e+17,2.241707327829109e+21,3874034451309.1226,1.0167561461269132e+16,2.2313579750870082e+21,1.2082346231613575e+19,1.2444321847847837e+17
8993814.015999999,-1601582323.4984422,48849974256.55965,1.6418385620235656e+18,9.195674897047805e+16,1.2054234741831722e+17,2.2570908911326923e+21,3911364628309.86,1.0302106036773156e+16,2.2466628468593952e+21,1.2167016974082114e+19,1.2567097504791533e+17
9093814.015999999,-1594699708.4317572,47347900819.68391,1.6461277004377984e+18,9.262162395815626e+16,1.2141730220797606e+17,2.2697966054054298e+21,3942608483329.5806,1.0413908993492622e+16,2.2593165929308655e+21,1.2223928438843337e+19,1.266685139322066e+17
9177147.349333333,-1591025289.5764236,46093155101.78748,1.6496683986028104e+18,9.317520128448838e+16,1.2214167920526595e+17,2.2803069565253562e+21,3968706817326.1626,1.0507257059044704e+16,2.2697909017545998e+21,1.2264068847852335e+19,1.2748242777130517e+17
9277147.349333333,-1584504316.5439544,44587408921.6364,1.6538614002520658e+18,9.381942814039202e+16,1.2299416744930443e+17,2.2928097715198105e+21,3999101587741.14,1.0618175590569256e+16,2.2822434415962276e+21,1.2319200783286784e+19,1.2842631083768803e+17
9397147.349333333,-1574242232.4669712,42781725587.0381,1.6588194429627645e+18,9.456829345325002e+16,1.2399013325490291e+17,2.307659160892924e+21,4034467251901.825,1.0748997231449782e+16,2.2970116521721143e+21,1.2406124542389731e+19,1.2951507977792272e+17
9541147.349333333,-1559906850.0220804,40618867003.704124,1.6646509369909197e+18,9.543302599850016e+16,1.2514395852337051e+17,2.3252630832578224e+21,4075366614010.3735,1.090212681744375e+16,2.3145127108882116e+21,1.2515733819477793e+19,1.307726738245254e+17
9661147.349333333,-1551815860.572219,38814282524.03958,1.6694433000140685e+18,9.615415764122474e+16,1.2609213967807744e+17,2.3397869388356594e+21,4109640453985.4126,1.102921138798706e+16,2.328973138621159e+21,1.2584704629593588e+19,1.3181850325443274e+17
9761147.349333333,-1547843595.9466097,37309126407.3874,1.6733945404927744e+18,9.675634447044549e+16,1.2687764292726219e+17,2.351790656779766e+21,4138375269976.011,1.1135474517779216e+16,2.3409413932746051e+21,1.2624735809821549e+19,1.3269583611466062e+17
9881147.349333333,-1540335717.6915982,35507751146.54735,1.6780669932047342e+18,9.745339519198045e+16,1.277992218162026e+17,2.366055175903206e+21,4171656266680.8184,1.1261448781511892e+16,2.3551621432773145e+21,1.2673888824544958e+19,1.337290319895837e+17
9981147.349333333,-1534665750.596886,34006299461.755394,1.6819351259515008e+18,9.802936943004509e+16,1.2855757286205773e+17,2.377846880383371e+21,4199208460755.7886,1.1365854038326608e+16,2.3669061899362275e+21,1.2726005986407897e+19,1.3457658224252314e+17
10101147.349333333,-1526575248.642113,32210927959.044693,1.6865126360024663e+18,9.870169314921168e+16,1.2944832611729328e+17,2.3918626571064836e+21,4231403043326.2236,1.1489517018293884e+16,2.3808562894268295e+21,1.279695614778736e+19,1.3556793554815754e+17
