t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.7242755719738303e-22,4938191675.847869,2511697398416279.0,1.190910118754893e-14,3.313826169205456e-15,2.330045102726137e+19,8.830739081750662e-19,1.5100243400186714e-15,2.330296272465979e+19,-6.170193414748006e-06,1.6637543121662398e-09
220000.0,-6.253278977240185e-21,4712697553.427619,3823679078500872.5,1.515974001248704e-13,4.938936751071616e-14,3.691105240278239e+19,1.1242503641032031e-17,2.283483803472035e-14,3.691487608186126e+19,-4.197075367914921e-06,-2.357672749362567e-08
364000.0,9.888755095719733e-20,4604794865.648809,4872330167973442.0,-2.3535649646724852e-12,-7.86724552962856e-13,4.8804405574867395e+19,-1.7518099410760503e-16,-3.693787660605606e-13,4.880927790503531e+19,0.00031277915833520986,-3.9745273162234725e-07
536800.0,-1.3653965473833904e-18,4514740831.01768,5812516570127663.0,2.845306226664251e-11,1.052144272094836e-11,6.030945266588437e+19,2.1203491465366048e-15,5.009778642258494e-12,6.0315265182455e+19,0.002146023080600751,-2.419701474357807e-06
744160.0,-1.2003508945007056e-18,4427448043.131448,6701000725077547.0,9.433145114713001e-12,9.327692836115784e-12,7.1967996113144816e+19,7.376915479383442e-16,5.077928975369616e-12,7.197469711386981e+19,0.007816090637812615,-9.317163209262874e-06
992992.0,2.64971589345674e-17,4341060967.906481,7565727263172292.0,-4.4876974166987854e-10,-2.0399178129304494e-10,8.409857143717739e+19,-3.362599019379677e-14,-1.0091337394106846e-10,8.410613716443949e+19,0.020309838977093597,-2.6856499147935416e-05
1291590.4,-2.7759984521531465e-17,4256155761.5363874,8422892235036936.0,6.085217819734807e-10,2.036014007833104e-10,9.693646303799376e+19,4.601100018299337e-14,1.0156934003943171e-10,9.694488593022914e+19,0.05262821225800863,-6.938840464056177e-05
1649908.48,-1.3732734180601265e-16,4172942478.1023583,9282919215085486.0,1.7467298691270309e-09,1.1123561355560938e-09,1.1068400457945262e+20,1.2872968885474887e-13,5.446100759679087e-10,1.1069328749866784e+20,0.1883807839747447,-0.00020247431193263398
2079890.176,-6.807442391712176e-16,4090663095.6992846,1.0153018730354344e+16,9.321194382260014e-09,6.444753724181269e-09,1.2553335261051098e+20,6.83156731387718e-13,3.128012619408605e-09,1.2554350562924187e+20,0.6879583537416019,-0.0006274112173458043
2595868.2112,1.981357055830581e-14,4007968808.9698906,1.103844104333827e+16,-2.7767601430269265e-07,-1.8817169706625837e-07,1.416788637657273e+20,-2.044547790103605e-11,-9.225012404073467e-08,1.4168990220677197e+20,1.7779366746469205,-0.0015033951321612193
3215041.8534399997,-1.5781250261746774e-13,3923591392.261936,1.1943152527224144e+16,2.249072247350694e-06,1.5917755447327919e-06,1.593250356271102e+20,1.656354568133717e-10,7.84909128785476e-07,1.5933697877963722e+20,0.9127283795618081,-0.0008003650323081064
3958050.2241279995,-3.534214207229763e-13,3836866735.0155196,1.2870230875814024e+16,5.809136909905038e-06,5.150949606233585e-06,1.7869244778762106e+20,4.2957376590113554e-10,2.6318575502924243e-06,1.7870531801849695e+20,-27.673661407591,0.009077774501643012
4849660.268953599,1.8337871025593085e-12,3747949797.301137,1.3822112737431726e+16,-2.722331957296333e-05,-2.1118222863599696e-05,2.0002283076275225e+20,-2.0214581496664655e-09,-1.0804196067327115e-05,2.0003665287549128e+20,-205.08634476410305,0.032304866513186495
5919592.322744318,1.3359054360986488e-11,3657745594.9520154,1.4800759551015734e+16,-0.0002397502018202402,-0.00022123319106528917,2.235838428602455e+20,-1.7552120713093675e-08,-0.00011052028563296894,2.2359864361979704e+20,-827.9946748331568,-0.01398779525404554
7203510.787293182,-1.0936846866799299e-10,3567642147.0101485,1.5807776196504112e+16,0.0019514190760819854,0.001780955297922327,2.4967388482397025e+20,1.4334559692897908e-07,0.0008972391915288551,2.4968969260016714e+20,-1786.9120656308717,-0.4971194099173435
8744212.944751818,9.966270021904356e-12,3479133892.391468,1.6844501817871184e+16,0.0007715656991949513,0.0011511714503618813,2.786271601160878e+20,5.598015113422736e-08,0.0005956556334729529,2.786440046179088e+20,-1775.8077076906477,2.458597418660961
10593055.53370218,3.1578139936947226e-09,3393426157.1850305,1.7912084401645004e+16,-0.07299896262146108,-0.07449832489268082,3.108191262101736e+20,-5.356593631492418e-06,-0.037918714320757586,3.108370382945745e+20,9516.658554977408,15.264850632565176
