t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.01972208654238725,120839516354.55432,2.2755564615659005e+17,65150.821938801186,49474.377059884435,7.837171140407681e+19,3.042694304420375,5027.367977494891,7.859926705023314e+19,-380415811.55306405,780813.721911588
220000.0,-0.26752006926168537,104771067882.29651,3.0043517047539744e+17,946628.164798186,786308.4347854877,1.3279102244929244e+20,44.22709645307938,81094.27696769843,1.3309145761976859e+20,-6281149009.979602,12157740.085645892
364000.0,-1.4089785562488366,95879756523.70583,3.467623683121706e+17,5566038.498341083,5059408.245513267,1.849587558195181e+20,260.1165684357058,529409.3447644666,1.8530551818782976e+20,-52737213208.98439,90456237.81561399
536800.0,-4.1685102563775365,89407512683.32613,3.8257501359899437e+17,19311670.19774943,19096841.832077116,2.3897542774283072e+20,901.9912028127753,2021259.1279420247,2.3935800275642935e+20,-194892652605.886,350363267.44645387
744160.0,-10.54677844365589,84144439318.66812,4.129044389224322e+17,57325775.21649792,59938938.93000685,2.9684116124792757e+20,2678.6068680080607,6409709.303601492,2.9725406568684834e+20,-173668440634.22867,660570427.3086629
992992.0,6.151240219449397,79664320380.23325,4.3997576717881594e+17,3481467.530607308,19036135.906342756,3.600066780808114e+20,194.06954186904284,2472496.0137269837,3.604466538479944e+20,-1402758846580.1758,1904565599.8038118
1291590.4,279.8166907718295,75775933112.05447,4.6497956223941146e+17,-1539391310.6964686,-1572207823.5563438,4.297676276420903e+20,-71872.63986315743,-168056757.42521015,4.30232607204333e+20,-19443634861782.543,15701973257.06392
1649908.48,794.2900905497635,72372202452.54482,4.8864005141932915e+17,-6007527993.246925,-6560618495.295742,5.074125681081519e+20,-281264.1432455782,-718924169.2985857,5.0790120815957076e+20,-32969529300704.805,47126165908.10555
2079890.176,-5125.75156945558,69372277153.291,5.114443898974631e+17,30671766235.957104,33854602209.516117,5.94293613121255e+20,1436145.262169632,3652429496.2927413,5.948050575111533e+20,748847292853246.5,-262696528131.81937
2595868.2112,-58063.84577984622,66701910306.032906,5.337511223294848e+17,477344637740.9189,550611502312.7306,6.918634850688227e+20,22392620.198475704,60695872121.38557,6.923972361911513e+20,7802207821415609.0,-3561140576060.092
3215041.8534399997,-311576.8425208837,64292645706.28022,5.558486377241395e+17,3157288016878.901,3745291279660.7573,8.016863463504527e+20,148299484.39413762,417497574863.0074,8.022421949881744e+20,4.60974606246954e+16,-21991277817060.348
3958050.2241279995,-1241932.4096515896,62083538985.82392,5.779910804559192e+17,15236473347104.523,18462990011987.934,9.2540558521486e+20,716459035.5998459,2076653830726.4253,9.259835762953063e+20,2.0721468641417136e+17,-99939019288333.92
4849660.268953599,-4295566.926486651,60013297488.78945,6.004250760504876e+17,62831564450693.6,77373477848087.08,1.0646242144517605e+21,2957342777.0523252,8767756994084.227,1.0652246395277742e+21,7.727622318344196e+17,-368922107437871.4
5919592.322744318,-14417136.93348026,58000977053.543495,6.234288017279969e+17,246038612759607.34,306585911002944.8,1.2207265145453905e+21,11589460279.208666,34948577735404.95,1.2213499433469912e+21,2.3789701936549023e+18,-1067767186406287.5
7203510.787293182,-50849774.30979603,55927169871.3843,6.47535110547082e+17,990025881231208.8,1244470941472982.2,1.3951701847049503e+21,46668206455.52852,142585956867191.97,1.395817719815006e+21,5.635972426890459e+18,-1985747272449182.8
8273442.841083901,-139530798.4264462,54275456461.62173,6.668877215332244e+17,2698635440761840.5,3390138631654231.5,1.533311712110404e+21,127300045584.4652,389492322822538.9,1.5339785998306134e+21,8.529315995196587e+18,-1409024206321418.8
9165052.885909501,-266811997.66233128,52900159188.01907,6.8364777673424e+17,5367216455460479.0,6756687869038357.0,1.644085026759419e+21,253558128095.62833,780973126310566.8,1.6447686745333957e+21,1.0606826712406606e+19,909452997915633.0
9908061.2565975,-377573583.73767143,51732817987.39089,6.98561961278375e+17,8373125690622071.0,1.0595028913599168e+16,1.733357373428257e+21,396346386697.59644,1235134438502074.5,1.734055935384928e+21,1.208265649474237e+19,3985074793062996.0
10527234.8988375,-449285355.6246732,50734773673.07018,7.116728414279031e+17,1.1199680461889488e+16,1.4249215140675856e+16,1.8055152774150905e+21,531232870726.43634,1676240756506402.0,1.8062269502498354e+21,1.3174271005358647e+19,7040160450260202.0
