# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:26 bonninx ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 5.03633E-02	 8.04237E+23	 3.62662E+00	 8.87454E+01	 0.00000E+00	 4.05578E+00	 5.34602E-02	 1.06743E+20	 1.15178E+00	 2.45117E-01	 7.55044E+23	 5.26783E+20	 1.15110E+21	 1.15180E+23	 8.46782E+00	 6.89567E-03	
 7.44887E-02	 4.60716E+23	 3.68725E+00	 6.00209E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.25041E+20	 1.37990E+00	 3.28441E-01	 5.32672E+23	 4.92554E+20	 1.58687E+21	 6.85467E+22	 6.13113E+00	 9.97885E-03	
 1.03271E-01	 3.19289E+23	 3.50117E+00	 3.90475E+01	 0.00000E+00	 4.29380E+00	 4.79309E-02	 8.69362E+19	 1.11286E+00	 2.49013E-01	 3.76586E+23	 7.30077E+20	 1.52732E+21	 4.42824E+22	 5.14000E+00	 1.34739E-02	
 1.36993E-01	 2.02343E+23	 3.58652E+00	 2.49590E+01	 0.00000E+00	 7.30470E-02	 4.74017E-03	 5.89056E+19	 8.89698E-01	 2.60268E-01	 2.70735E+23	 1.06048E+21	 1.55729E+21	 3.26905E+22	 3.59287E+00	 1.73291E-02	
 1.76414E-01	 1.21048E+23	 4.36233E+00	 1.95008E+01	 0.00000E+00	 5.86761E+00	 2.12180E-01	 6.84226E+19	 9.42126E-01	 2.25571E-01	 1.82271E+23	 1.40821E+21	 1.27826E+21	 1.20343E+22	 1.56443E+00	 2.14926E-02	
 2.22747E-01	 7.37886E+22	 4.06821E+00	 1.23188E+01	 0.00000E+00	 6.47410E+00	 7.62986E-02	 2.02801E+19	 1.09111E+00	 1.43537E-01	 1.20355E+23	 1.31022E+21	 8.61503E+20	 1.02070E+22	 1.16641E+00	 2.59135E-02	
 2.78238E-01	 4.22834E+22	 4.47854E+00	 7.25671E+00	 0.00000E+00	 3.33274E-01	 1.92411E-02	 1.08123E+19	 9.87673E-01	 9.85927E-02	 6.46496E+22	 9.52485E+20	 5.73210E+20	 6.14060E+21	 7.83396E-01	 3.05443E-02	
 3.35005E-01	 2.88935E+22	 5.34908E+00	 5.99210E+00	 0.00000E+00	 1.12422E-01	 8.70195E-03	 8.90313E+18	 8.03371E-01	 8.79002E-02	 5.68734E+22	 1.15746E+21	 5.96655E+20	 5.24337E+21	 6.23424E-01	 3.53323E-02	
 3.99317E-01	 2.09132E+22	 4.33762E+00	 3.18366E+00	 3.91610E+20	 3.59892E-01	 6.70363E-02	 8.83467E+18	 8.43585E-01	 5.97914E-02	 2.74816E+22	 6.94720E+20	 3.97636E+20	 2.01045E+21	 3.05745E-01	 4.02217E-02	
 5.20543E-01	 3.88149E+21	 7.23861E+00	 8.69658E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 9.72983E+17	 7.86202E-01	 2.46625E-02	 8.20300E+21	 2.35948E+20	 1.64913E+20	 4.26058E+20	 5.98092E-02	 4.51628E-02	
 6.81332E-01	 4.11330E+21	 4.63653E+00	 7.72805E-01	 0.00000E+00	 1.96525E-01	 2.56779E-03	 0.00000E+00	 5.44877E-01	 1.72812E-02	 5.75836E+21	 1.84528E+20	 1.29793E+20	 3.73537E+20	 4.83962E-02	 5.01094E-02	
