t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-7344.5623201767385,27006503754.40796,7.439290808647832e+16,16145229497.87046,15863195088.33115,1.0592292193885692e+19,608085.1532198273,778905032.1497414,1.066666354652564e+19,21584151417559.797,4083059751.5163937
220000.0,-103461.51755104512,22665655648.841167,9.150409654901168e+16,262125832722.75027,271351548187.68634,1.890727063992238e+19,9888462.671435662,13534420795.399632,1.8998438131620712e+19,337067501778927.7,84370580874.91447
364000.0,-610593.7320992516,20681343660.63598,1.0134722349140702e+17,1836506900169.5173,1996523127154.737,2.729786362618899e+19,69398703.9908018,101156089280.1731,2.7396908459742925e+19,2305610420521882.0,713772427720.8862
536800.0,-2171221.15608237,19509985004.9927,1.0856998443507952e+17,7955322714391.8,9026396296583.844,3.628195678759491e+19,301157492.29416615,464418946477.06476,3.6380705101505696e+19,9835565373171728.0,3551589844086.865
744160.0,-5495356.674287001,18716997474.187893,1.1447222671616125e+17,25028740270257.0,29427444596404.02,4.615745350060802e+19,949265910.0092044,1536890772605.0583,4.624134589037038e+19,3.062349110208755e+16,12339876816270.412
992992.0,-10941475.872213092,18114962953.57972,1.195937786031714e+17,62768713589976.47,75934994629824.42,5.717269676893667e+19,2385285876.1104083,4023825551707.7144,5.721626197196219e+19,7.613811455500512e+16,33190941368929.414
1291590.4,-18340369.347619444,17609257158.33178,1.2421269995801437e+17,133266405098769.67,164837746522939.0,6.95723239623111e+19,5074598940.41265,8859244715567.176,6.953665194937813e+19,1.601176334004183e+17,74047961945395.42
1649908.48,-27173844.657713808,17151331063.446264,1.2849642285014915e+17,249648628023358.97,314054064713207.2,8.361553501294146e+19,9526451721.20483,17114633193318.09,8.344823091697125e+19,2.96237455617174e+17,143890055003448.28
2079890.176,-36882321.78310142,16718717083.576508,1.3256155285637523e+17,424935193815628.3,541386117358026.5,9.958445045461932e+19,16251226188.451492,29911029418128.566,9.922186380252463e+19,4.958920321156595e+17,252421427839086.28
2595868.2112,-47071043.82634071,16302801552.594772,1.3650163409015616e+17,671338831310533.5,863430843998634.9,1.1778646608298557e+20,25734325871.920776,48363596303390.086,1.171573887815325e+20,7.667515488816497e+17,410545667236835.56
3215041.8534399997,-57554111.37859567,15900082572.931725,1.4040028196991968e+17,999888961365744.6,1295033026027877.2,1.38551065387339e+20,38422455315.0714,73556714898686.89,1.3758094560838977e+20,1.1122571843232294e+18,631393722281692.0
3958050.2241279995,-68288448.14557093,15506346515.01085,1.4433569929357894e+17,1420065266114530.0,1848828368207331.0,1.622209147635076e+20,54710549964.65384,106527873970438.44,1.60835875273271e+20,1.5318193415086538e+18,931324239908143.2
4849660.268953599,-79267688.80035187,15113692680.61895,1.483793178387829e+17,1939084464126554.5,2534353371486433.5,1.891376714358634e+20,74915774941.15198,148232167979226.9,1.8726800387108212e+20,2.0213384679495201e+18,1330159590300421.5
5919592.322744318,-90425592.3036436,14709990536.791777,1.5259047872538134e+17,2560602588086715.0,3356370803275741.5,2.1962432677910895e+20,99229192936.79276,199465250693829.1,2.1720741136835946e+20,2.5737724698377876e+18,1849957507372960.0
7203510.787293182,-101578391.66805106,14279973542.586285,1.570090300807602e+17,3282913399835252.0,4312500593406416.5,2.5396785139502596e+20,127647414912.27032,260742928971958.97,2.509505080458637e+20,3.1796967996235244e+18,2511864186600648.5
8744212.944751818,-112419648.2481343,13807066181.700247,1.6164814618747098e+17,4097193179243922.0,5390886249987600.0,2.924078678355584e+20,159904178600.699,332168081336352.4,2.8874803141321654e+20,3.8279739747094497e+18,3331001236334529.0
10593055.53370218,-122563164.29111363,13275226840.311525,1.6649030182521328e+17,4986732164259004.0,6569158383502839.0,3.3513779248693084e+20,195436916704.2707,413346384016806.44,3.308052813746165e+20,4.506660876980428e+18,4309969527687373.5
