t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,7.273190597315441e-24,6030454994.648797,1725712366566428.8,-1.0965217240275735e-15,-2.0692461896532323e-16,6.37118725276703e+19,-9.385480017898754e-20,-1.5249499465549594e-16,6.371359824003702e+19,-1.554557991092496e-08,3.5907604138585034e-11
220000.0,1.3743569739931016e-21,5653825231.011003,2752928464281337.0,-1.607351192182925e-13,-3.153714234535711e-14,9.909242527473292e+19,-1.3889263488433232e-17,-2.405188467248703e-14,9.909517820319542e+19,1.8426398895638125e-07,-1.5406806549609685e-10
364000.0,-1.2800741595276206e-21,5489322393.553639,3606085524225313.5,3.3950745269664517e-13,5.406599882422652e-14,1.2962700823664022e+20,2.9357056753114646e-17,4.075311791630586e-14,1.2963061432216497e+20,1.0742593926241067e-06,-2.0441106954917016e-09
536800.0,-2.5126485404702448e-20,5381830925.139424,4398119015539252.5,1.3806483424769452e-12,3.774214686339411e-13,1.588490392334845e+20,1.1976466733207838e-16,2.967160284950651e-13,1.588534373525007e+20,2.27024113998971e-06,-8.076556191493338e-09
744160.0,3.960416630245097e-20,5314933530.779424,5171891317638391.0,-3.6816153284251254e-12,-7.977529246582182e-13,1.8815559507447674e+20,-3.189744194985969e-16,-6.143667950516111e-13,1.8816076696579434e+20,1.829538911354239e-06,-2.1147194192925495e-08
992992.0,4.0983204494060967e-20,5272563777.055581,5949601984789366.0,7.900902877311409e-13,-1.9596962837597574e-13,2.18335342006374e+20,6.719118662548918e-17,-1.8700624769592964e-13,2.1834129160835747e+20,-1.3546193279919527e-05,-3.7035311835248545e-08
1291590.4,-1.272600168248765e-19,5237943392.43747,6745218120860502.0,5.221636225043816e-12,1.6529448026591863e-12,2.4994247017438262e+20,4.552233323510927e-16,1.3290666836163361e-12,2.4994921539250523e+20,-5.043499455670159e-05,-4.97216977352939e-08
1649908.48,1.5078359894678866e-19,5202043159.126429,7568842987856245.0,-8.140985169188174e-12,-2.2551730134349472e-12,2.8342882998416474e+20,-7.077435772446122e-16,-1.7881173274672153e-12,2.8343639882715346e+20,-6.0087034084778256e-05,-6.847349429602426e-08
2079890.176,-4.739451280676365e-19,5162031452.083211,8428532211819982.0,1.6449757795999565e-11,6.0235067707641315e-12,3.1920162416324785e+20,1.4251296143887446e-15,4.856639464524324e-12,3.1921005269546015e+20,-0.00011921080109976341,3.5744591586600914e-08
2595868.2112,9.098335110941646e-19,5117253148.108632,9331089781433294.0,-2.8812117324145188e-11,-1.085759029572818e-11,3.57653035077737e+20,-2.4955663441366804e-15,-8.753067096483263e-12,3.576623661675206e+20,-0.0006735462871839844,5.664717575785065e-07
3215041.8534399997,-8.978477162174011e-20,5067352040.708429,1.0282530013375246e+16,1.0306307004547324e-11,5.004241375983723e-13,3.9917834749245456e+20,8.91851017032014e-16,6.848713368217231e-14,3.9918863002247116e+20,-0.00211382347933478,1.4218742078939353e-06
3958050.2241279995,-2.18668374546104e-18,5011564908.042634,1.1288416461378006e+16,4.8162907143530425e-11,2.7186896785722792e-11,4.4418847845408886e+20,4.185951382656427e-15,2.297235533517363e-11,4.4419976687054986e+20,-0.0036002562155428137,1.3008240596195297e-06
4849660.268953599,3.514594458132147e-18,4948679736.64243,1.2354066259060304e+16,-8.674326660265411e-11,-4.1995087109058333e-11,4.9311916534079724e+20,-7.542983063174707e-15,-3.508520625485211e-11,4.9313151940705636e+20,-0.0002608228850238917,-4.424537063079052e-06
5919592.322744318,-3.4301129913008666e-18,4877957411.034483,1.3484675738153706e+16,8.998726370031216e-11,4.372769530628437e-11,5.464384036478295e+20,7.860609793461775e-15,3.7354568011512156e-11,5.4645188832356585e+20,0.021762048122170575,-2.9085488419828304e-05
7203510.787293182,8.44194305417053e-18,4800579760.136189,1.4685436211641212e+16,-2.204104865903897e-10,-1.3902173222186837e-10,6.046530974629969e+20,-1.9433741491875885e-14,-1.255273851921427e-10,6.046677828992086e+20,0.09647897453862488,-0.00010808798774870037
8744212.944751818,-4.04712410574369e-17,4720091480.547701,1.5961641753538454e+16,1.060738060507736e-09,7.460495722306936e-10,6.683151765812424e+20,9.36968999646664e-14,6.827063261706268e-10,6.683311382229924e+20,0.30689845084645245,-0.0003374993487102109
10593055.53370218,8.085126529986891e-17,4640567761.816096,1.7318768339855786e+16,-2.0495342995062333e-09,-1.3986287260988958e-09,7.380272645884205e+20,-1.806305829687059e-13,-1.2637709541268932e-09,7.38044583356765e+20,0.7795263036426768,-0.0008985155977259576
