t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.426906678314845e-20,5307698343.058645,3459496372009593.5,3.643426617131147e-13,1.1267832432881903e-13,1.7079157072351648e+19,2.6125422683804804e-17,4.595635373178873e-14,1.7082616568723673e+19,0.0002594587619365486,-3.156146244862036e-07
220000.0,9.714726155476734e-19,5054898559.79093,5176036962220101.0,-1.7670082887388896e-11,-6.3434660097455245e-12,2.7221705474271564e+19,-1.2421712436619915e-15,-2.4500685064948172e-12,2.7226881511233524e+19,0.0022452195151780627,-2.8498879625285373e-06
364000.0,1.1965097406757864e-17,4894724095.040467,6508629173777003.0,-1.3633564572783317e-10,-6.414190710261472e-11,3.616622666140082e+19,-9.185724096823688e-15,-2.239688769224039e-11,3.617273529057478e+19,0.011019206610463522,-1.3766662731665323e-05
536800.0,-2.7569601839328247e-16,4755183015.908553,7676326303414161.0,3.394555071422194e-09,1.5801520223312934e-09,4.488559160334402e+19,2.322189028743474e-13,5.747063860006447e-10,4.489326792964756e+19,0.054948558326483585,-5.774278066998629e-05
744160.0,2.5073613941892588e-15,4627905361.713748,8758340321574254.0,-2.9690584976606476e-08,-1.4740340315640292e-08,5.3783449240860025e+19,-2.031736589209498e-12,-5.404914060327067e-09,5.37922075811814e+19,0.23753038956784056,-0.00021721466135418368
992992.0,-9.972660294681266e-16,4508570670.256811,9793092183997524.0,1.3965266372420219e-08,1.6570210752501275e-09,6.3103482995862585e+19,9.083764343976186e-13,-1.1701586357068612e-10,6.311327608804648e+19,0.6152906059088815,-0.0005055774712096135
1291590.4,-2.619312806087657e-13,4393346940.312115,1.0802417799291006e+16,2.913094297389595e-06,1.8036786064012055e-06,7.303107651953501e+19,2.004515187105155e-10,6.913564962601538e-07,7.304187893733437e+19,-1.1323703936394112,0.00039114677162041116
1649908.48,-3.191755742298777e-13,4279751218.089677,1.18000160136874e+16,3.5398363214337778e-06,3.1839264571409923e-06,8.37300819792094e+19,2.4155246055014274e-10,1.2441111699536272e-06,8.374188199522371e+19,-24.98782275680277,0.005945139354346345
2079890.176,6.241853170971899e-12,4167019947.0735087,1.2795069503487278e+16,-6.98872177661662e-05,-4.9520827709250715e-05,9.535975109449776e+19,-4.8056010480410415e-09,-1.9255737758752626e-05,9.537254616400137e+19,-155.7244109405281,0.015458686672182384
2595868.2112,1.4173969560282833e-11,4055758597.8252873,1.3794024535957204e+16,-0.00017960659993419823,-0.0001591227350906708,1.0808421862706015e+20,-1.2166441246445308e-08,-6.099252325152024e-05,1.0809801265159655e+20,-532.6459978944299,-0.06772078987184355
3215041.8534399997,-3.462724417353359e-10,3947279225.079095,1.4801557474671228e+16,0.004270138206862468,0.0035074246274512813,1.2207884720054711e+20,2.9198917896870986e-07,0.0013658342798333431,1.2209364875802213e+20,-823.0628164096278,-0.27104450229959315
3958050.2241279995,9.602316436265114e-10,3842926816.5944085,1.5821142134733792e+16,-0.011390958919612353,-0.009049351072260728,1.3753520164782578e+20,-7.795695579626782e-07,-0.0035143330177278163,1.375510227899607e+20,-244.53881645663307,3.685603663860376
4849660.268953599,6.761310704209099e-09,3743556861.654417,1.6855405311141042e+16,-0.10361260461181189,-0.09850380632194566,1.5466548139160538e+20,-7.087624691064615e-06,-0.03911605270327675,1.5468233679691586e+20,13175.590891523763,9.845103589632242
5919592.322744318,-5.292723613589819e-08,3649255708.186381,1.790636310982682e+16,0.8037332531689974,0.7596773844992893,1.7370684828731926e+20,5.496184993292335e-05,0.3010229199116416,1.7372475465042805e+20,87586.60322540913,21.741952114358586
7203510.787293182,4.681962245690934e-09,3559336253.845527,1.897558715854078e+16,0.3372370307024353,0.49410722100290083,1.9492590937756775e+20,2.33153961962179e-05,0.21059057679399684,1.9494488496472644e+20,-98516.50611308175,613.3487987441291
8744212.944751818,1.1210015941409126e-06,3472567961.6917143,2.006432819186635e+16,-22.31721533042511,-23.380897815146472,2.1862352755750964e+20,-0.0015273765249957467,-9.413800855373347,2.186435918857023e+20,-434144.16374240257,968.9308461788906
10593055.53370218,-1.7123270309110452e-06,3387533500.635674,2.1173613272869844e+16,25.07605677343183,23.55825474482456,2.4514008932339807e+20,0.0017093905581585284,9.185463466418712,2.4516126293666e+20,8928581.863441238,-11837.377077032532
