t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-31086.47204933794,1947697833.3992584,5109386549806838.0,37713560341.4971,35708483355.976265,3.332893692427308e+17,1222805.4642501946,1010062382.9484863,3.383987557925741e+17,36861048703748.2,15038171281.536562
105000.0,-239348.1295668268,3577212693.79418,1.132961198786366e+16,324901515714.3854,323856449663.7377,9.408269017610088e+17,10550228.583562922,9299411426.806438,9.52156513749144e+17,310016459577007.8,149189134552.03937
165500.0,-881537.7381038452,3175059321.4512353,1.2898531207783646e+16,1372883941514.5027,1437101037051.973,1.4483908331358538e+18,44653715.66316325,41908717541.89146,1.461289364344858e+18,1286558358042482.2,708057549854.6884
232050.0,-2154583.550015098,2996207886.570507,1.3829284779632242e+16,3931905243700.133,4299539616753.6313,1.9408799331104863e+18,128109206.77071726,127319819944.06082,1.9547092178932608e+18,3641282455290026.5,2220225093362.0674
305255.0,-4041321.958620837,2886370704.5392756,1.4510859662484362e+16,8780455069417.197,9965743768810.795,2.4375069280890004e+18,286597091.0242765,299539925796.4652,2.4520177877588337e+18,8080009916446010.0,5305670558156.738
385780.50000000006,-6328144.926065048,2805016421.663828,1.5059513503947976e+16,16533939147517.629,19351628764720.65,2.9474730179260723e+18,540656600.1239984,590051132105.3867,2.9625325314431995e+18,1.5187722071646848e+16,10487899173976.244
474358.5500000001,-8736754.393693922,2737829337.682554,1.5526083243208968e+16,27567032610776.598,33074819093753.992,3.4768213869400146e+18,903090393.9269414,1022440315358.1653,3.4923474702035487e+18,2.5368851027273096e+16,18075426657798.188
571794.4050000001,-11040998.135010103,2679151329.8242354,1.5937690362525304e+16,42033862712110.85,51435349133892.82,4.030326805461045e+18,1379550066.105867,1611095316376.8992,4.046264495854698e+18,3.886173577773168e+16,28151491051998.953
678973.8455000003,-13112112.444340983,2626529642.142098,1.6310756179092912e+16,59931306330629.664,74483178369656.97,4.612173917515056e+18,1970548394.7590208,2362705386771.5645,4.628484673739373e+18,5.578463557638904e+16,40635446168076.766
796871.2300500004,-14908238.063278351,2578695578.662712,1.6656133243091662e+16,81163972338957.38,102109462062954.95,5.226232555549778e+18,2673553061.832294,3278759410120.481,5.242888688854637e+18,7.618317892123392e+16,55363362482646.38
926558.3530550005,-16443081.728743505,2534784671.6734486,1.6981444587752126e+16,105592901187309.6,134123956085342.33,5.87617892202184e+18,3484569167.4589586,4357842726958.6587,5.893160366690322e+18,1.0006662375379842e+17,72154300363121.4
1069214.1883605006,-17756548.906336337,2494058636.5493393,1.7292265073150526e+16,133065310363545.2,170306362479275.1,6.565553759826474e+18,4399114524.965668,5597262926972.175,6.582846025001514e+18,1.274309956056478e+17,90851196205571.28
1226135.6071965508,-18895135.453332137,2455831468.5713463,1.7592770352906636e+16,163429035635873.38,210433538766721.62,7.297793849062518e+18,5412700006.919069,6993984155120.056,7.315386619540902e+18,1.5827144636938835e+17,111338718080470.44
1398749.1679162062,-19901561.151774604,2419469538.4989924,1.7886122391915508e+16,196536589246745.2,254289273655977.84,8.07625186165576e+18,6520971357.449045,8545027975460.088,8.094137984198801e+18,1.9258704985766646e+17,133545184945834.33
1588624.0847078268,-20810650.41635836,2384408479.9244094,1.8174715933131936e+16,232243075433945.47,301663380241410.6,8.904210856598461e+18,7719648664.162875,10247525640951.287,8.922385572710231e+18,2.3038084907960835e+17,157435607894705.25
1797486.4931786098,-21648676.677711505,2350164297.836846,1.8460346253154744e+16,270401089361075.9,352345332408763.5,9.784896145172406e+18,9004364553.762243,12098574863624.521,9.80335649163417e+18,2.7165728323222e+17,183001132553997.62
2027235.1424964708,-22434292.16196728,2316333027.605153,1.8744328804841492e+16,310854719672374.4,406116012893007.0,1.0721485995769197e+19,10370470053.706848,14095010799469.17,1.0740230324814223e+19,3.1641849336934656e+17,210248164973248.75
2279958.6567461183,-23179973.911190722,2282580942.214319,1.90275873393133e+16,353434001760434.8,462739811025997.7,1.1717122398407143e+19,11812852219.043863,16233163264001.156,1.1736149986020426e+19,3.64660515332805e+17,239188815759471.7
2557954.5224207304,-23893460.514020044,2248629898.472162,1.9310720483969452e+16,397950618083012.3,521958362579357.8,1.2774923237636321e+19,13325789859.047192,18508644154796.76,1.2794233958429766e+19,4.1637001449558714e+17,269833130311845.9
2863749.9746628036,-24578971.21539253,2214242323.208937,1.959405353194393e+16,444195270942466.6,583486599713935.5,1.3897997402111605e+19,14902861707.456758,20916189973810.758,1.391759145599019e+19,4.715219752727271e+17,302182856812716.1
3200124.972129084,-25238164.054446876,2179209046.6233287,1.98776804414165e+16,491936914496036.0,647011389023828.2,1.5089464429369483e+19,16536913662.053934,23449572206061.707,1.5109342110196273e+19,5.300785994308597e+17,336226153778131.0
3570137.469341993,-25870862.949420482,2143341581.774447,2.016149986034929e+16,540923880485113.0,712192797664253.5,1.6352480182126813e+19,18220086805.11884,26101580908709.56,1.6372641682412745e+19,5.919895600923657e+17,371932556042708.0
3977151.2162761926,-26475606.41058819,2106469029.5731308,2.0445248015679844e+16,590886826381847.8,778667872997093.4,1.7690269769155604e+19,19943904516.03179,28864082186739.71,1.7710715017638326e+19,6.571936752741572e+17,409247607581770.6
4424866.3379038125,-27050068.775479328,2068438790.8893003,2.0728530413436052e+16,641543345834941.5,846056700423210.8,1.91061684789426e+19,21699414133.89534,31728146703900.973,1.9126897009865703e+19,7.256219855037235e+17,448086755251527.9
4917352.971694194,-27591393.704758026,2029119748.258332,2.1010853467455468e+16,692603992852976.2,913970388621597.0,2.060367092221706e+19,23477375765.706547,34684242988469.17,2.0624681776237756e+19,7.972021340876234e+17,488328327158272.6
5459088.268863614,-28096467.089639705,1988406479.6638098,2.1291656424596036e+16,743779379276906.4,982020512713881.0,2.21864879253351e+19,25268487821.594524,37722485612919.695,2.220777958235715e+19,8.718638554546335e+17,529805662950500.9
6054997.095749975,-28562145.923572052,1946223260.1869738,2.157034330872084e+16,794787916309431.4,1049829431066286.8,2.3858610037689405e+19,27063635890.546066,40832924429999.555,2.388018038164038e+19,9.495452839465772e+17,572298705966759.1
6710496.805324974,-28985452.005082678,1902526958.9446666,2.184631409224625e+16,845363698328190.5,1117040797584162.4,2.562437588226514e+19,28854149068.020294,44005857376033.414,2.5646222197044507e+19,1.030199714218733e+18,615525601196409.4
7431546.485857472,-29363734.34053964,1857308327.6836586,2.2118993950434416e+16,895263986391416.5,1183329539161209.2,2.748854306765435e+19,30632046317.969833,47232146542343.39,2.7510662062337184e+19,1.1138023874955852e+18,659135062736517.9
8224701.13444322,-29694801.212496933,1810591524.4760106,2.2387859283527756e+16,944275753414100.2,1248410575884337.8,2.945635907098591e+19,32390255355.744167,50503515922727.984,2.9478746931046617e+19,1.2003568550867425e+18,702700474280391.2
9097171.247887542,-29977021.485918555,1762431975.1703029,2.2652459218140344e+16,992220811189424.0,1312045640877878.5,3.153362946036934e+19,34122788168.72672,53812809977127.82,3.155628192040922e+19,1.2899004863343145e+18,745716860111903.6
10056888.372676298,-30209394.38669145,1712912841.7911828,2.291243151718943e+16,1038959151454663.1,1374047707682162.2,3.3726781091131494e+19,35824860687.357994,57154195134557.2,3.3749693523513815e+19,1.3825087404681802e+18,787602003052361.5
