t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-850591.4271616224,1598766967.0456483,4593953389991416.0,895797166498.4855,922207155888.8163,2.3370971604899894e+17,26398342.52855715,18704204450.148457,2.383036694398588e+17,409443878237758.9,688921056648.3345
105000.0,-4146240.718152817,2963199466.1511345,1.006304631073304e+16,5184919760519.107,5616922151929.199,6.668984242212461e+17,153139260.9187524,116130230428.61183,6.769614705369334e+17,2358174446705932.5,4258652496801.705
165500.0,-9845498.704451302,2670314089.0852504,1.1287672626586856e+16,15192196536303.129,17239723223940.344,1.0375730614601691e+18,449845827.29105985,363708387766.2207,1.0488607341003473e+18,6911454542035341.0,13205476326782.63
232050.0,-16322601.221595613,2536618204.1103563,1.2003513169922106e+16,31730716262936.215,37382279120527.36,1.3989302772918707e+18,942026548.7658852,804467269704.35,1.410933790490787e+18,1.451703876625663e+16,28791183295718.2
305255.0,-22054822.25391269,2445613961.261847,1.2529485671957718e+16,54343787838082.66,65881065964688.77,1.7639681629047867e+18,1617623208.8446457,1444999145654.8262,1.7764976486263729e+18,2.510853363779397e+16,50840176920729.14
385780.50000000006,-26416783.585004773,2374113797.316701,1.295856964412356e+16,82054089801836.67,101608890755050.3,2.1392082313492475e+18,2448821791.0849996,2269332808633.8125,2.152166801067141e+18,3.83997652023243e+16,78399080234564.17
474358.5500000001,-29466868.171308435,2314316360.8772836,1.333100739835569e+16,113865116171932.94,143217679993404.75,2.5288269663166925e+18,3406862568.3457594,3254124855032.9614,2.542157973816392e+18,5.407949841874264e+16,110373143358539.05
571794.4050000001,-31521597.203058757,2262173070.1696744,1.3667763577593766e+16,148946178988219.5,189506792595922.44,2.935827827339259e+18,4467624442.100915,4377147611512.6616,2.949495591048606e+18,7.1886667709126264e+16,145835090712493.22
678973.8455000003,-32900273.79031774,2215053694.0928955,1.3980893855280132e+16,186646221157387.28,239512440648717.88,3.3625321495805097e+18,5612147751.623603,5620031610723.904,3.376513043600359e+18,9.162136072650414e+16,184086903895948.56
796871.2300500004,-33841293.047655255,2171146704.2720666,1.4277720106584208e+16,226450503736332.22,292473764143129.8,3.810838053930394e+18,6825428636.172089,6968144127212.823,3.8251157742362834e+18,1.1313305077990835e+17,224615824436326.06
926558.3530550005,-34501344.25041166,2129199109.3265536,1.4562818011760446e+16,267932692568863.7,347770080704562.94,4.2823755227985393e+18,8095040775.206154,8409580518953.998,4.2969383410460104e+18,1.3630525113200912e+17,267030199417112.97
1069214.1883605006,-34977731.945638195,2088338805.8632288,1.4839073014419398e+16,310718766869797.5,404867232592932.75,4.77860692080126e+18,9410082598.715683,9934160073281.332,4.793445994089249e+18,1.6104305950234794e+17,311007741612337.2
1226135.6071965508,-35329829.82165213,2047943472.0234668,1.5108284469513584e+16,354464375088149.3,463281756117961.3,5.300896975858419e+18,10760508750.699772,11532695714285.217,5.316005260640528e+18,1.87264786427138e+17,356261761298023.06
1398749.1679162062,-35594080.52671697,2007551541.5045416,1.5371531380606934e+16,398842869271629.94,522560859056229.56,5.850565671806303e+18,12136770972.858881,13196550030597.865,5.865937203539487e+18,2.1489715035642685e+17,402521664954152.1
1588624.0847078268,-35793258.400984585,1966808529.2753186,1.5629405573229974e+16,443540776715789.06,582273815058735.0,6.428931967577623e+18,13529676743.252033,14917415557083.342,6.444561373543967e+18,2.4387318507338442e+17,449522662502629.56
1797486.4931786098,-35941889.981123164,1925438658.8533454,1.5882168460838624e+16,488258090420355.9,642010830707111.0,7.037352925321744e+18,14930390642.254135,16687252095704.043,7.053235094216693e+18,2.741320902906854e+17,497000746138073.0
2027235.1424964708,-36049379.89302852,1883231792.304702,1.612986221248736e+16,532711467497806.8,701386435476287.8,7.677260692044915e+18,16330523326.481552,18498327177487.45,7.693390554732689e+18,3.056204129793492e+17,544690411746629.0
2279958.6567461183,-36121836.546356484,1840037837.0881085,1.6372392384571382e+16,576638952842341.1,760045278848015.6,8.350198379879259e+18,17722268019.948128,20343319442880.445,8.366570772780295e+18,3.3829407312300326e+17,592323661556677.9
2557954.5224207304,-36163175.24227919,1795763534.9152336,1.6609591388433218e+16,619805192075291.2,817668787281967.4,9.057854981883609e+18,19098554298.618393,22215454492191.613,9.074464573829551e+18,3.7212083277022886e+17,639629514138997.5
2863749.9746628036,-36175819.12924604,1750368912.402223,1.6841267830603662e+16,662006328681754.1,873981510545007.1,9.802098901529868e+18,20453195470.947945,24108649133785.53,9.818940169958408e+18,4.0708286723319123e+17,686333670809304.6
3200124.972129084,-36161172.850121245,1703862350.2278817,1.7067244365565716e+16,703073958870841.8,928756265991963.4,1.0585009384437078e+19,21781010872.24213,26017644493492.555,1.0602076629440416e+19,4.4317914904982554e+17,732158261015154.8
3570137.469341993,-36119964.009455614,1656294219.3406968,1.7287385463135112e+16,742877685951579.1,981817437582749.4,1.1408905073617492e+19,23077909126.82697,27938112470455.016,1.1426192459757306e+19,4.8042740951462445e+17,776821788500564.1
3977151.2162761926,-36052503.90348819,1607749494.3925893,1.7501615965762346e+16,781325993089864.5,1033042036875902.0,1.227636902969439e+19,24340923469.193035,29866724301393.93,1.2293870646374865e+19,5.188655027526378e+17,820039561101057.4
4424866.3379038125,-35958894.52042824,1558339883.6880255,1.7709931218307226e+16,818365340119162.8,1082358391540763.9,1.3190269827690777e+19,25568195600.463028,31801174754587.816,1.3207979759661072e+19,5.585520616995025e+17,861525017220170.6
4917352.971694194,-35839194.92842477,1508195975.779006,1.791239970440595e+16,853977575082496.4,1129742579884286.0,1.415377871389934e+19,26758909965.66001,33740160524673.793,1.4171691114391396e+19,5.995663992338591e+17,900992448494017.6
