t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2.685492302953075e-21,70002812404.62325,4.2432099019531496e+16,7.994715789598417e-14,2.243464709209988e-14,2.659637115879625e+20,5.884937008296473e-18,1.0049358366318898e-14,2.6600614368698204e+20,-6.894227505702278e-05,-3.94401658037484e-09
183333.33333333334,1.867117145535492e-20,67277295141.61075,6.2833011707658376e+16,-1.031793056324441e-12,-2.28416316344564e-13,3.768639308392683e+20,-7.76096574068401e-17,-1.0804961312391858e-13,3.7692676385097266e+20,-0.00033335442307405616,6.244585064506105e-08
252777.7777777778,1.0110331137284862e-19,66299210412.86109,7.550842075919142e+16,-4.190437267844116e-12,-1.0426754767012789e-12,4.494188094624736e+20,-3.1429682566311606e-16,-4.914504000700863e-13,4.494943178832347e+20,-0.0008519768557765766,6.197880471116353e-07
336111.1111111111,4.617678246038304e-19,65354321887.24035,8.745035672034363e+16,-1.268989572207259e-11,-3.812983944138612e-12,5.225026452951419e+20,-9.4283170422082e-16,-1.775330533241982e-12,5.225900956518621e+20,-0.0026978543313887038,2.1361030595787297e-06
436111.1111111111,-1.795401873516288e-18,64357226425.01604,9.927934036145037e+16,8.493769775901596e-11,2.0158013738963227e-11,5.983227630279704e+20,6.3977458077413195e-15,9.619943556566395e-12,5.984220423683302e+20,-0.006233887874283895,2.676055942892344e-06
556111.1111111111,-1.23235502286625e-18,63263724986.89738,1.113064023720755e+17,-5.772984026799449e-11,-3.3235134365275573e-12,6.782789919012617e+20,-4.497101706753273e-15,-2.030900286998068e-12,6.783902983036371e+20,-0.013606127789548124,2.3736472079079853e-06
700111.1111111111,-7.148664989632802e-18,62016485238.43351,1.2372324148912597e+17,2.812544187611424e-10,8.141277302947728e-11,7.634683756655078e+20,2.210768269804359e-14,4.5673438214438706e-11,7.635920989069958e+20,0.0020812185820622397,-3.4738206371819886e-05
872911.1111111111,9.215504931342174e-18,60646253731.53542,1.3666904773581374e+17,-5.3664913508938e-10,-1.256405284758282e-10,8.548685463627175e+20,-4.233497251217595e-14,-7.073615555824883e-11,8.550052154104536e+20,0.15651348579673058,-0.00020485839103493066
1080271.111111111,3.227182976164044e-16,59301199348.01783,1.5025876062511216e+17,-6.187262694040687e-09,-2.5708779592668613e-09,9.534185211095543e+20,-4.714635180166856e-13,-1.3426118202760108e-09,9.53568779870185e+20,1.1011054729667389,-0.0010733504527496037
1329103.111111111,-3.346449881470487e-15,58100304991.06272,1.6459567326752646e+17,6.548541607327578e-08,2.7581442957498824e-08,1.0600596049012372e+21,5.013510847977856e-12,1.4628921910036005e-08,1.0602242005745064e+21,3.8589482635011754,-0.003776525763904924
1627701.511111111,6.74195385554699e-15,56993830815.22501,1.7977879606666275e+17,-1.3797496503768394e-07,-5.373192614843992e-08,1.1757589644256734e+21,-1.052787510079438e-11,-2.7802802582812508e-08,1.17593874322174e+21,3.9271130194312995,-0.0059056248763747834
1986019.591111111,7.594290606907073e-15,55797909906.08398,1.9590817665218707e+17,-1.0287681210446736e-07,-7.612959794514549e-08,1.301523485854143e+21,-8.131461272623828e-12,-4.542302902187781e-08,1.3017193940307946e+21,7.842134489855715,-0.014795534705690007
2416001.287111111,-1.3142660614548026e-14,54376305288.21732,2.1308785172226547e+17,2.8172569492149156e-07,1.0922905631501523e-07,1.4384077961098643e+21,2.2642082023563366e-11,6.993145024817124e-08,1.4386208839615948e+21,16.826470612195664,-0.041857744317577515
2931979.322311111,-1.8510030324034054e-13,52722385515.41477,2.3142980387642352e+17,2.6542348478638294e-06,1.8070287680025127e-06,1.5875181975646026e+21,1.9910395356770004e-10,9.529967704841862e-07,1.5877496273684694e+21,152.61584706214708,-0.10066745170312058
3551152.9645511108,6.586572825766645e-13,50846363920.1091,2.5105832861392467e+17,-9.751905041016958e-06,-6.1973736273736765e-06,1.750011669315941e+21,-7.349093150646592e-10,-3.267357395443993e-06,1.750262727644565e+21,219.54495609839947,-0.16602186672818
4294161.3352391105,7.953746654421195e-12,48827486568.885216,2.7211379083926448e+17,-0.00012952394570260248,-9.969828462394557e-05,1.9270895242371473e+21,-9.832085799226931e-09,-5.498885392104335e-05,1.9273616380279854e+21,2805.8313279510803,-1.2768835179670235
4913334.9774791105,-3.1462470798928826e-11,47316980683.77132,2.8886284820604275e+17,0.0004520886936444712,0.0002795290985992541,2.0643411389161205e+21,3.394278597994888e-08,0.0001441319136709904,2.0646300017643283e+21,9521.596111291343,-14.902990974865013
5656343.34816711,-3.077744557568307e-10,45844142881.374344,3.071653914370508e+17,0.00499946753980666,0.0038689840916684226,2.2170644666035502e+21,3.7860712731420304e-07,0.0021184345662882543,2.2173716319949978e+21,2932.346783789088,39.08343710954758
6547953.39299271,-1.365684107180621e-09,44461245144.31827,3.2715259110722925e+17,0.024550745810509724,0.02105067944396847,2.386554305439325e+21,1.8683866936097401e-06,0.011839617879881895,2.3868814580304346e+21,-336218.89032777544,-64.70411000355944
7290961.7636807095,-2.7931216380139503e-09,43502846210.06667,3.432810725765171e+17,0.05338011024210577,0.04847852116821875,2.519563047409282e+21,4.062539092572796e-06,0.02745232055437261,2.51990632848186e+21,2100471.4074650817,-1552.7935535411164
8182571.808506309,-2.8791497678165315e-08,42622882164.00029,3.6117093213277894e+17,0.5078612693557696,0.4271730867141568,2.669241137492256e+21,3.855213830735096e-05,0.2382158800436899,2.6696023084243946e+21,-14779034.61422586,14472.342496412683
8925580.179194309,-2.321743788741672e-07,42022780228.560844,3.757153937156374e+17,3.908054706760527,3.1075851877052023,2.787869605999309e+21,0.00029686177944100706,1.7255879611945335,2.788245321393036e+21,2704490.4379358315,-47874.192712487005
9817190.22401991,7.233626631169263e-07,41369733738.12852,3.920096329235886e+17,-11.199652900182663,-7.927337404812316,2.9226501810665365e+21,-0.0008412609894202187,-4.1742605517397475,2.923042190699363e+21,96509451.8553522,45097.888276270154
10560198.59470791,3.313180312710538e-06,40783181199.42322,4.0533330989719443e+17,-57.35711681740079,-45.13351895608232,3.0302252501152883e+21,-0.0043734934225169355,-25.337724186301617,3.0306305834259574e+21,-764267740.4471803,645090.3903872425
