t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-98523.02338663813,64153799449.99948,1.8374052003305693e+17,209170812916.52124,210039756871.41815,2.3990877718424502e+19,7677158.863145389,9438526291.551922,2.417439559588123e+19,222984203123415.7,87030011808.46875
220000.0,-1021138.0065773249,53831939982.17298,2.2448721972990013e+17,2544047240868.042,2694446818673.646,4.306426499555748e+19,93535635.03590979,123088693087.81712,4.328611329563806e+19,2643049665835342.5,1231659992631.5557
364000.0,-4780094.486952424,49302263965.32467,2.4777901635207594e+17,14393221580769.9,15989200957357.752,6.23922334330183e+19,530164047.44469386,742456227018.6481,6.262534591265388e+19,1.468980303614453e+16,7859089595617.907
536800.0,-14196309.331147524,46666372839.152725,2.6485723246642038e+17,52913635052553.95,61196679366661.484,8.31336031086217e+19,1952813274.8654685,2887357362639.64,8.334535426306836e+19,5.3191364463121064e+16,31713181159211.453
744160.0,-31278790.610049907,44842772894.48066,2.7883476169398422e+17,146684113912984.03,175246688077928.62,1.05962736676771e+20,5424414834.041098,8397297318312.103,1.0609698923268799e+20,1.448179511164708e+17,94588184612313.22
992992.0,-56167832.32414799,43389324196.666794,2.910092015345875e+17,333956234590018.06,409208520573467.56,1.3144369161132466e+20,12375721392.537426,19904351780526.84,1.3141397833270634e+20,3.2125677582039424e+17,228785816536132.7
1291590.4,-87513875.6749909,42104780218.30266,3.0206806983365984e+17,659330881696253.9,823590296247903.4,1.6012792565272753e+20,24486884418.989475,40651467888017.63,1.598201689909045e+20,6.108715990454026e+17,476729743375332.1
1649908.48,-123511024.29195449,40901401042.554695,3.124572193151011e+17,1170597263313855.0,1483444027842933.5,1.9258607688695893e+20,43574729984.05318,74290865660705.72,1.9186962388533248e+20,1.0307474035473577e+18,891193127701220.0
2079890.176,-162597506.35117906,39744292212.12218,3.2252703397488966e+17,1915899717634793.8,2454095599675570.5,2.2940965628899977e+20,71492866057.62389,124715161557557.28,2.2815249932635095e+20,1.582643080316662e+18,1535698278705953.5
2595868.2112,-203550825.94154766,38614631895.68566,3.3259333317964883e+17,2940173225254079.5,3796250866546059.5,2.7118920070667377e+20,110006355793.87297,195873495557385.66,2.6927228346330094e+20,2.253959677387099e+18,2483306760558845.5
3215041.8534399997,-245202859.54800346,37487382209.88577,3.429498154042425e+17,4279454700320918.0,5558490906846906.0,3.1847180423454654e+20,160589172651.9939,291477785081336.5,3.1579892422575214e+20,3.0221477009246884e+18,3811707256844463.5
3958050.2241279995,-286098850.669558,36320711287.70277,3.5384569469848154e+17,5952329665939507.0,7765992556138615.0,3.717069412267938e+20,224114542680.65292,414524957894977.56,3.682094222316517e+20,3.8599051725079654e+18,5592588625232669.0
4849660.268953599,-324380603.6893947,35055220737.727974,3.654426181992165e+17,7949778206648728.0,1.0407029845380902e+16,4.3119951212119976e+20,300479520909.69946,566669280683012.6,4.2683658705053234e+20,4.739417412012206e+18,7874054669820269.0
5919592.322744318,-358048530.0736067,33620715156.29079,3.77773342758234e+17,1.0227750746104826e+16,1.342297954129337e+16,4.9709553892047264e+20,388317323631.24347,747668905900600.2,4.91851628829336e+20,5.635425046325784e+18,1.0657175076733844e+16
7203510.787293182,-385477731.6954723,31947291499.3328,3.9072918395773446e+17,1.2708527017371848e+16,1.670996586889313e+16,5.694195866232544e+20,485018776257.2597,955275115388874.6,5.6329928690191716e+20,6.527528853975393e+18,1.38743043450669e+16
8744212.944751818,-405799786.6782014,29976385856.699574,4.040927872751377e+17,1.5294030504119496e+16,2.0136519403475684e+16,6.481607562717822e+20,587187743366.5334,1185824562491504.2,6.4118254258151e+20,7.401535083582046e+18,1.7388355627341598e+16
10593055.53370218,-418874373.21732587,27667260104.903465,4.1760742033923104e+17,1.7887191639105142e+16,2.3572155242230164e+16,7.333774631460273e+20,691402404558.1947,1435407036009240.8,7.255674790353442e+20,8.249463984437638e+18,2.1022991905422676e+16
