t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-6.807339836514038,337078506.3269191,894904117950843.9,15388074.266690942,14880193.491769787,1.3827593708440242e+17,593.2953901434294,790811.826279034,1.3917084120235422e+17,67993923224.895744,-18968490.167020004
220000.0,-158.68380760121806,283331137.4005783,1107711732324306.4,407360633.40299684,412680948.654774,2.4555005708712493e+17,15725.404640372832,22252522.197704215,2.4665776881945018e+17,1555685937973.863,-434547087.43508005
364000.0,-1315.1766041190604,257852836.06328124,1230939068859966.2,3939662314.917204,4189638381.889733,3.533484781728274e+17,152307.6939611969,229282189.56404757,3.5457941724169005e+17,13970892993679.893,-3631584628.567696
536800.0,-6073.328131730941,242460257.889913,1321502768559082.5,21771016504.305485,24198962244.131603,4.6846451305494496e+17,842998.8562328236,1343732007.396869,4.697860158235156e+17,73805502923970.03,-17605150843.193047
744160.0,-18954.547130917443,232045189.19927326,1395482906344084.5,83078216125.12096,95918426454.50996,5.9468677980188e+17,3222221.952461516,5402086561.862161,5.960822627082714e+17,273798056154028.88,-60398262058.934494
992992.0,-44672.33358339352,224347396.38668266,1459565371587774.5,243380745483.8602,289948228529.961,7.350552010194715e+17,9456000.11025497,16555155817.784742,7.3651476639118e+17,788811402271528.0,-164392576818.8528
1291590.4,-85584.14491836552,218158752.12169668,1517157284377472.5,585681753124.1564,715477663427.2935,8.92471218462304e+17,22796585.276018493,41399156352.640816,8.939883757469978e+17,1882890455295826.8,-381644583282.3762
1649908.48,-140536.52590469763,212787911.78399697,1570238085717883.5,1212918414657.5505,1511048551011.7683,1.0699732241663475e+18,47300113.65402261,88577299775.20554,1.0715434622527548e+18,3893625016196150.0,-791082839400.7864
2079890.176,-205838.47919011864,207855719.478127,1620082965577095.8,2235357805191.7773,2826944996580.4927,1.2709150697734362e+18,87344908.38743383,167849729620.39316,1.272535152740133e+18,7202655739037935.0,-1504650669490.681
2595868.2112,-277252.76670413645,203184337.12379122,1667599771455857.8,3758275393602.699,4807171996456.343,1.4990990803441523e+18,147156025.30629852,289073871370.9195,1.5007666801171932e+18,1.220537433630049e+16,-2666827100499.2905
3215041.8534399997,-351592.3405092058,198713579.14600036,1713504543964722.8,5873543768304.098,7576934032970.438,1.7588705976151404e+18,230477480.65033048,461453687325.36975,1.7605841021626775e+18,1.9289065889924628e+16,-4443540184143.235
3958050.2241279995,-427323.77752280276,194433503.16075993,1758414284053896.8,8655958156551.034,11237193093296.537,2.055172000351535e+18,340426024.902798,693178822583.8824,2.0569304146410967e+18,2.8822284927941716e+16,-7001088203590.578
4849660.268953599,-504353.28912915674,190337034.86967647,1802888395643714.2,12163021353944.943,15864493815901.768,2.3935557649020677e+18,479478669.9731686,991372365487.9702,2.3953586533049416e+18,4.115314989120382e+16,-10479989431437.807
5919592.322744318,-583432.3577995356,186395825.74098065,1847436177363641.5,16436019685970.236,21512833352900.16,2.780160689633001e+18,649510896.6686478,1362171061367.6023,2.7820081258196905e+18,5.661169551075397e+16,-14970204075759.715
7203510.787293182,-665536.5760065066,182556672.1775158,1892504259743419.0,21500357901447.92,28214584290710.027,3.2216594919211213e+18,851806777.131818,1810762491630.3894,3.2235519961985403e+18,7.551118265029104e+16,-20492581816582.773
8744212.944751818,-751386.2199713105,178750246.59560058,1938455663465901.5,27363931928669.66,35978692684272.45,3.7251882975022515e+18,1086992774.3690464,2341264637458.4985,3.727126753175964e+18,9.814473764820554e+16,-26988109571659.277
10593055.53370218,-841158.1079181585,174902367.59709644,1985548620235202.0,34013430883200.594,44785971263572.94,4.29826995934838e+18,1354889514.338151,2956420816409.9565,4.3002555079873336e+18,1.247761905905076e+17,-34314040640900.742
