t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-8.815568562150497e-22,19449379807.451996,7947452258261483.0,7.197968633749727e-14,1.4996156408287864e-14,1.2818913955594612e+20,5.8609235566003965e-18,9.3145700922358e-15,1.2819708700820382e+20,5.125453902887083e-07,-2.611898645510942e-09
220000.0,1.7057327777769082e-21,18347677717.646225,1.2747968803961234e+16,-2.0020705446871654e-13,-3.702575331946972e-14,1.9919799515836223e+20,-1.631480488520319e-17,-2.287417696157129e-14,1.9921074312716632e+20,1.831634183947088e-07,-1.645604443325919e-08
364000.0,1.4387725574024707e-20,17956540989.29958,1.6669884974894394e+16,-4.566871758933802e-13,-1.4949250382394276e-13,2.6051597561874134e+20,-3.695546164046538e-17,-9.377617740088482e-14,2.6053264550371895e+20,-2.202969587535868e-05,-4.8690744085753344e-08
536800.0,-8.319960009471815e-20,17747156577.14287,2.0273953892892348e+16,3.4955753934290853e-12,9.767443594333608e-13,3.1927553551163313e+20,2.835840785338088e-16,6.112472974422688e-13,3.1929580946552396e+20,-8.962821055815379e-05,-9.587930997630672e-08
744160.0,-2.0808564948200255e-19,17551740557.357666,2.3768065943044404e+16,3.58844807494339e-12,1.7853915791338802e-12,3.782742983146066e+20,2.91867802487383e-16,1.1713835763320617e-12,3.782980663805456e+20,-0.0002442743380204451,8.817714658306712e-08
992992.0,1.2225343060720714e-18,17338788425.909966,2.7257810490128676e+16,-3.534820668534982e-11,-1.2292508331122781e-11,4.3908638562161086e+20,-2.8768662984556983e-15,-7.91616233108104e-12,4.391136434321001e+20,-0.0013444626483354654,1.1480181156717228e-06
1291590.4,-1.703601816661374e-18,17106798006.306784,3.0807501123828064e+16,5.985813563965541e-11,1.8366436041893074e-11,5.0281534498796824e+20,4.884612940910147e-15,1.1811442892724363e-11,5.028461524890946e+20,-0.0038106089464305195,2.1324199571180044e-06
1649908.48,-1.5751560947940966e-19,16851418659.506971,3.446225850556161e+16,-2.2690879728714255e-11,-1.1725905442620335e-12,5.703607572638099e+20,-1.8769432039597846e-15,-5.994447189624211e-13,5.7039521952231444e+20,-0.00532046333736992,-1.9277430325336697e-07
2079890.176,-6.477464896609375e-19,16563897923.083933,3.825724537814007e+16,3.076969254294903e-11,1.329453825687416e-11,6.425342715554708e+20,2.6653042294465626e-15,1.0914273681457533e-11,6.425725288008428e+20,0.008319436549680788,-2.1069573630206026e-05
2595868.2112,1.590199523588355e-17,16244736888.661184,4.222225304747425e+16,-3.6053904362832244e-10,-1.8147641296670548e-10,7.201188182490976e+20,-3.010379264215341e-14,-1.3170996967459718e-10,7.20161040502143e+20,0.09179398764718126,-0.00011519634826290472
3215041.8534399997,-5.121911245916923e-17,15914433201.521801,4.638440689876977e+16,1.1455137473273716e-09,5.767323877093274e-10,8.039024029195803e+20,9.536184683102029e-14,4.156704072347255e-10,8.039487873264774e+20,0.434596601005415,-0.00046288108313366196
3958050.2241279995,-2.2980536285214113e-16,15600351958.59203,5.076966057433569e+16,4.657612840098124e-09,3.182658925681183e-09,8.946988653368459e+20,3.866791551344668e-13,2.347917137958258e-09,8.94749634997418e+20,1.5030751084609069,-0.0015840228138853248
4849660.268953599,1.3370064764186459e-15,15309788133.882141,5.5403664661833784e+16,-2.757244882481775e-08,-1.7503773692227366e-08,9.93361950403322e+20,-2.287965026235151e-12,-1.2796232620143629e-08,9.934173540679878e+20,2.851024418820056,-0.0034881391681312393
5919592.322744318,-1.946938645378434e-15,15020288228.328325,6.031256235390667e+16,3.913720902733944e-08,2.231971192729871e-08,1.1007956533711033e+21,3.239467264800456e-12,1.594273944833511e-08,1.100855965933456e+21,4.074641905358745,-0.006716881336184143
7203510.787293182,4.14215373706144e-16,14698145568.435617,6.552365569914954e+16,-5.235959941051321e-09,2.320339455515564e-09,1.2179617441055803e+21,-3.7101436482110146e-13,3.521922967094982e-09,1.2180272677612788e+21,13.931872376272601,-0.019339764479898745
8744212.944751818,-1.4777755603448084e-14,14325318928.57241,7.106602348915386e+16,3.4436520791087973e-07,2.979519219006647e-07,1.345885155540346e+21,2.8015387302003018e-11,2.1206599537434398e-07,1.3459562215638363e+21,58.14443374470273,-0.05961415925656095
10593055.53370218,2.3068845216447293e-13,13901052376.561905,7.697143420280645e+16,-5.662749968447716e-06,-5.022045579609115e-06,1.4856571599646014e+21,-4.640235974405391e-10,-3.6573711021039935e-06,1.485734131398809e+21,168.6775774574073,-0.09922024441738345
