t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-4.454001416615594e-23,11246255729.514647,5477757349557481.0,1.0403195579443578e-15,3.179556140004917e-16,5.658166648034307e+19,7.406981565360733e-20,1.294673052261357e-16,5.6587144237692535e+19,-7.327965078266525e-06,1.7235826081020556e-09
220000.0,-1.602123625843433e-21,10719973520.388092,8427236547502396.0,4.6693708147227177e-14,1.4141896006230587e-14,8.926685333453944e+19,3.528932743119082e-18,6.92491006411385e-15,8.927528057108893e+19,-5.789122194894625e-05,2.0873349172736196e-08
364000.0,-4.868196415075177e-20,10488471202.975971,1.0800295519997354e+16,1.234895641739264e-12,4.125187801810619e-13,1.1773625467258546e+20,9.38314926814003e-17,2.0800357824914017e-13,1.1774705496810663e+20,-5.444497653830294e-05,-9.353797941875933e-08
536800.0,3.269686647757798e-19,10301824836.455042,1.2941706096996086e+16,-8.381787364336378e-12,-2.8072925960874843e-12,1.452053468721854e+20,-6.384509666305089e-16,-1.4291014502009724e-12,1.4521828857828308e+20,0.0011434169518326387,-1.4939319481481652e-06
744160.0,-1.2597984827761558e-18,10118076595.93348,1.497829444646968e+16,3.05072746165352e-11,1.0734708987563411e-11,1.729721743506037e+20,2.328277149093062e-15,5.529681629778204e-12,1.729871526450508e+20,0.00740351278243805,-8.257589254342454e-06
992992.0,-2.0006970148918303e-17,9930516024.44618,1.6972922042193808e+16,3.500848962499006e-10,1.6251856869585194e-10,2.0179113727224965e+20,2.666630043180632e-14,8.547305696546383e-11,2.0180811019429233e+20,0.026199917036809642,-3.040916559933886e-05
1291590.4,9.465167351003458e-17,9740937504.688545,1.8962506090097964e+16,-1.7057332317913936e-09,-7.620860819611033e-10,2.3221209920985347e+20,-1.2968084932249406e-13,-3.96448549172937e-10,2.3223106171594283e+20,0.06663274876393945,-8.583081797247426e-05
1649908.48,-9.677597259054774e-17,9552728874.665972,2.0971325501025376e+16,1.872935982146516e-09,6.810853460126007e-10,2.6470151572327193e+20,1.4067979694120633e-13,3.2367783257502696e-10,2.647224870487705e+20,0.15502436004448025,-0.0002103815813844668
2079890.176,2.070166201523078e-16,9367410226.286716,2.3016715456425164e+16,-2.9163425050243946e-09,-1.6599205420426858e-09,2.996966821308503e+20,-2.085354387604398e-13,-7.226667527979045e-10,2.997196988463071e+20,0.4772181008297549,-0.0005568013499541275
2595868.2112,-4.406963735861403e-15,9183330754.126682,2.5111853891715132e+16,6.42280869064525e-08,4.2210587575182696e-08,3.376346105853828e+20,4.797142885803268e-12,2.1745244967956673e-08,3.3765972243927676e+20,1.773859904241643,-0.001692372253850831
3215041.8534399997,3.6180187969476145e-14,8996600982.20547,2.7267269767956296e+16,-5.414877942508649e-07,-3.7036673122994234e-07,3.789699396379112e+20,-4.0624410669310004e-11,-1.940336512602603e-07,3.78997206907681e+20,5.228838226398719,-0.004566319806492847
3958050.2241279995,-1.299595751725611e-13,8803194087.92962,2.9491733988882616e+16,1.9578818453719335e-06,1.367867176570876e-06,4.2418772888468206e+20,1.467530540677142e-10,7.157662593104266e-07,4.2421722061866985e+20,8.121984219342364,-0.006380283113675113
4849660.268953599,-9.577471030733372e-13,8600799238.726938,3.179283303995366e+16,1.6417747877048758e-05,1.3805339154087748e-05,4.7381380059570694e+20,1.239395999785021e-09,7.540893166402421e-06,4.7384559342875024e+20,-36.83670832020109,0.01412251188080028
5919592.322744318,1.214235740718112e-12,8389683359.909566,3.4177374204412124e+16,-1.5798763012674687e-05,-9.077897208563949e-06,5.284239406080753e+20,-1.2135619502037206e-09,-5.12069808064115e-06,5.284581179822798e+20,-410.2926771929258,0.08603874964595132
7203510.787293182,2.431459785864323e-11,8172603931.217421,3.665170089561877e+16,-0.00047007173726701796,-0.0004339332944891886,5.886526343384133e+20,-3.5259166865745134e-08,-0.00023507993695591803,5.886892860393146e+20,-2049.391597191588,0.11598991295496504
8744212.944751818,-8.705518014470109e-11,7954064748.697672,3.9221961654531144e+16,0.0016048805086434973,0.0014383822203937816,6.552016803249257e+20,1.2079041651999838e-07,0.0007848381666038448,6.55240902286579e+20,-5853.980496836874,-1.0738072580291396
10593055.53370218,-5.410373755551868e-10,7739118388.301891,4.1894360507674056e+16,0.013565346523519775,0.01391000856530436,7.288488317615477e+20,1.01530193688756e-06,0.007581404756651251,7.288907261220562e+20,-8973.226559026596,1.562729327468704
