t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.0122752155194874,0.0,0.0,3491368806151387.0,0.0,0.0,6.393253795047668e+18,6.396745163853816e+18,0.0,0.0
0.012979214390699866,0.0,0.0,3590050835228218.5,0.0,0.0,6.574692115493808e+18,6.578282166329037e+18,0.0,0.0
0.013718413205472955,0.0,0.0,3690826448916027.5,0.0,0.0,6.759964210120294e+18,6.7636550365692e+18,0.0,0.0
0.014494571960984698,0.0,0.0,3793758927375681.0,0.0,0.0,6.9491867827422e+18,6.952980541669566e+18,0.0,0.0
0.015309538654272028,0.0,0.0,3898912552368599.0,0.0,0.0,7.14247833539063e+18,7.146377247942997e+18,0.0,0.0
0.016165253682223726,0.0,0.0,4006352671957115.0,0.0,0.0,7.33995929115932e+18,7.343965643831279e+18,0.0,0.0
0.01706375446157301,0.0,0.0,4116145763054724.5,0.0,0.0,7.541752112617234e+18,7.5458682583803e+18,0.0,0.0
0.018007180279889755,0.0,0.0,4228359492196662.0,0.0,0.0,7.747981416533748e+18,7.752209776025942e+18,0.0,0.0
0.01899777738912234,0.0,0.0,4343062774854505.5,0.0,0.0,7.958774085568355e+18,7.963117148343198e+18,0.0,0.0
0.02003790435381655,0.0,0.0,4460325833579964.0,0.0,0.0,8.174259377496123e+18,8.178719703329706e+18,0.0,0.0
0.021130037666745476,0.0,0.0,4580220255229306.0,0.0,0.0,8.394569032472044e+18,8.399149252727245e+18,0.0,0.0
0.022276777645320846,0.0,0.0,4702819047491823.0,0.0,0.0,8.61983737877859e+18,8.624540197826088e+18,0.0,0.0
0.023480854622824985,0.0,0.0,4828196694921431.0,0.0,0.0,8.850201437452476e+18,8.855029634147396e+18,0.0,0.0
0.024745135449204328,0.0,0.0,4956429214649570.0,0.0,0.0,9.08580102614326e+18,9.090757455357903e+18,0.0,0.0
0.02607263031690264,0.0,0.0,5087594211940092.0,0.0,0.0,9.326778862520695e+18,9.331866456732637e+18,0.0,0.0
0.027466499927985867,0.0,0.0,5221770935731278.0,0.0,0.0,9.573280667516332e+18,9.57850243845207e+18,0.0,0.0
0.028930063019623257,0.0,0.0,5359040334296953.0,0.0,0.0,9.825455268658383e+18,9.830814308992651e+18,0.0,0.0
0.030466804265842515,0.0,0.0,5499485111147181.0,0.0,0.0,1.008345470373533e+19,1.0088954188846508e+19,0.0,0.0
0.032080382574372734,0.0,0.0,5643189781279655.0,0.0,0.0,1.0347434325004526e+19,1.0353077514785788e+19,0.0,0.0
0.03377463979832947,0.0,0.0,5790240727883715.0,0.0,0.0,1.0617552904143917e+19,1.0623343144871807e+19,0.0,0.0
0.035553609883484036,0.0,0.0,5940726259469046.0,0.0,0.0,1.0893972738137299e+19,1.089991346439676e+19,0.0,0.0
0.03724786710744077,0.0,0.0,6084068351258995.0,0.0,0.0,1.1151003073631238e+19,1.1157087141982489e+19,0.0,0.0
0.03902683719259534,0.0,0.0,6229487567235380.0,0.0,0.0,1.1414566451247534e+19,1.1420795938814757e+19,0.0,0.0
0.04089475578200764,0.0,0.0,6377446936144916.0,0.0,0.0,1.168487084160659e+19,1.1691248288542714e+19,0.0,0.0
0.042673725867162206,0.0,0.0,6518057835951430.0,0.0,0.0,1.1936730399407008e+19,1.1943248457242927e+19,0.0,0.0
0.044541644456574506,0.0,0.0,6660790368883774.0,0.0,0.0,1.2195501943949267e+19,1.2202162734318152e+19,0.0,0.0
0.04650295897545742,0.0,0.0,6806244135546953.0,0.0,0.0,1.2461392751200106e+19,1.246819899533568e+19,0.0,0.0
0.04856233922028448,0.0,0.0,6955055923257297.0,0.0,0.0,1.2734592830664184e+19,1.274154788658746e+19,0.0,0.0
0.050523653739167396,0.0,0.0,7097097394631635.0,0.0,0.0,1.2989560087136276e+19,1.299665718453089e+19,0.0,0.0
