t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
2.3733779259259267,0.0,0.0,48147892853996.45,0.0,0.0,6.839958034033599e+18,6.840006181926451e+18,0.0,0.0
2.5807379259259267,0.0,0.0,50347765751262.734,0.0,0.0,7.134297302880355e+18,7.134347650646108e+18,0.0,0.0
2.829569925925927,0.0,0.0,52738175191329.695,0.0,0.0,7.471371757394503e+18,7.471424495569693e+18,0.0,0.0
3.036929925925927,0.0,0.0,54778227955656.54,0.0,0.0,7.741703642231973e+18,7.741758420459928e+18,0.0,0.0
3.285761925925927,0.0,0.0,56993687885422.73,0.0,0.0,8.053406905116805e+18,8.053463898804686e+18,0.0,0.0
3.584360325925927,0.0,0.0,59450885122925.54,0.0,0.0,8.411927617027775e+18,8.411987067912898e+18,0.0,0.0
3.833192325925927,0.0,0.0,61596959365577.88,0.0,0.0,8.700216426381245e+18,8.700278023340607e+18,0.0,0.0
4.131790725925927,0.0,0.0,63951893076920.22,0.0,0.0,9.033362706491959e+18,9.033426658385034e+18,0.0,0.0
4.380622725925927,0.0,0.0,65977165993110.88,0.0,0.0,9.30240477526619e+18,9.302470752432187e+18,0.0,0.0
4.6792211259259275,0.0,0.0,68191795049639.2,0.0,0.0,9.614723164263436e+18,9.614791356058493e+18,0.0,0.0
5.037539205925928,0.0,0.0,70663999120068.45,0.0,0.0,9.976361382231532e+18,9.976432046230643e+18,0.0,0.0
5.336137605925928,0.0,0.0,72837024252390.45,0.0,0.0,1.0268693114051787e+19,1.026876595107603e+19,0.0,0.0
5.694455685925928,0.0,0.0,75232536362785.36,0.0,0.0,1.0608284535257862e+19,1.0608359767794223e+19,0.0,0.0
5.9930540859259285,0.0,0.0,77303639118381.22,0.0,0.0,1.0883656982317744e+19,1.0883734285956854e+19,0.0,0.0
6.351372165925929,0.0,0.0,79575426150949.31,0.0,0.0,1.1204639873648933e+19,1.1204719449075085e+19,0.0,0.0
6.781353861925928,0.0,0.0,82120957110313.03,0.0,0.0,1.1577862118410359e+19,1.1577944239367467e+19,0.0,0.0
7.139671941925928,0.0,0.0,84370802667940.28,0.0,0.0,1.1880557449739442e+19,1.1880641820542104e+19,0.0,0.0
7.569653637925928,0.0,0.0,86855758885835.48,0.0,0.0,1.2233374998580472e+19,1.2233461854339367e+19,0.0,0.0
7.927971717925928,0.0,0.0,89013298470334.08,0.0,0.0,1.2520234684929333e+19,1.25203236982278e+19,0.0,0.0
8.357953413925928,0.0,0.0,91382307560665.33,0.0,0.0,1.2855521185315131e+19,1.28556125676227e+19,0.0,0.0
8.873931449125928,0.0,0.0,94042892091853.53,0.0,0.0,1.3246472248298291e+19,1.3246566291190378e+19,0.0,0.0
9.303913145125929,0.0,0.0,96406690799125.61,0.0,0.0,1.3564254389152956e+19,1.3564350795843748e+19,0.0,0.0
9.819891180325929,0.0,0.0,99018195648929.6,0.0,0.0,1.3935517664646394e+19,1.3935616682842032e+19,0.0,0.0
10.249872876325929,0.0,0.0,101294005329829.58,0.0,0.0,1.4237930008307595e+19,1.4238031302312946e+19,0.0,0.0
10.765850911525929,0.0,0.0,103792194604284.92,0.0,0.0,1.4592074380565866e+19,1.4592178172760465e+19,0.0,0.0
11.19583260752593,0.0,0.0,105964153745097.56,0.0,0.0,1.4881127486396566e+19,1.4881233450550292e+19,0.0,0.0
11.71181064272593,0.0,0.0,108356394611105.75,0.0,0.0,1.522032106298063e+19,1.5220429419375241e+19,0.0,0.0
12.330984284965929,0.0,0.0,111053491354378.17,0.0,0.0,1.5617464562011994e+19,1.561757561550335e+19,0.0,0.0
12.846962320165929,0.0,0.0,113460964574632.23,0.0,0.0,1.594138096025887e+19,1.594149442122343e+19,0.0,0.0
13.466135962405929,0.0,0.0,116127768154942.81,0.0,0.0,1.6321143793712468e+19,1.6321259921480622e+19,0.0,0.0
13.982113997605929,0.0,0.0,118460946010738.94,0.0,0.0,1.6631364211467127e+19,1.6631482672413133e+19,0.0,0.0
14.601287639845928,0.0,0.0,121026877293130.86,0.0,0.0,1.6995726164684958e+19,1.6995847191562222e+19,0.0,0.0
15.117265675045928,0.0,0.0,123266071966219.3,0.0,0.0,1.7293832639378792e+19,1.7293955905450762e+19,0.0,0.0
15.736439317285928,0.0,0.0,125735512097101.1,0.0,0.0,1.7644526692644256e+19,1.7644652428156353e+19,0.0,0.0
16.252417352485928,0.0,0.0,127890646104687.11,0.0,0.0,1.793183650917793e+19,1.7931964399824026e+19,0.0,0.0
16.871590994725928,0.0,0.0,130273939863467.44,0.0,0.0,1.827029447183127e+19,1.8270424745771125e+19,0.0,0.0
17.614599365413927,0.0,0.0,132971475130321.45,0.0,0.0,1.8668204736397066e+19,1.866833770787219e+19,0.0,0.0
18.233773007653927,0.0,0.0,135388612117023.25,0.0,0.0,1.899386825777019e+19,1.8994003646382293e+19,0.0,0.0
18.976781378341926,0.0,0.0,138074988937766.66,0.0,0.0,1.9377055638724882e+19,1.937719371371382e+19,0.0,0.0
19.595955020581926,0.0,0.0,140433782745640.23,0.0,0.0,1.9691005020560577e+19,1.9691145454343324e+19,0.0,0.0
20.338963391269925,0.0,0.0,143034521626664.97,0.0,0.0,2.0060888416524345e+19,2.0061031451045933e+19,0.0,0.0
20.958137033509924,0.0,0.0,145311760883403.56,0.0,0.0,2.0364285608551264e+19,2.036443092031214e+19,0.0,0.0
21.701145404197923,0.0,0.0,147828047078086.84,0.0,0.0,2.0722160335085965e+19,2.0722308163133047e+19,0.0,0.0
22.320319046437923,0.0,0.0,150031072103807.56,0.0,0.0,2.1016002991903326e+19,2.101615302297543e+19,0.0,0.0
23.063327417125922,0.0,0.0,152470834683336.84,0.0,0.0,2.136296800581759e+19,2.136312047665227e+19,0.0,0.0
23.682501059365922,0.0,0.0,154606433121590.5,0.0,0.0,2.1648105523905032e+19,2.164826013033814e+19,0.0,0.0
24.42550943005392,0.0,0.0,156976319591945.25,0.0,0.0,2.198510162985324e+19,2.198525860617283e+19,0.0,0.0
25.317119474879522,0.0,0.0,159667632194608.47,0.0,0.0,2.2382682071227445e+19,2.2382841738859643e+19,0.0,0.0
26.06012784556752,0.0,0.0,162086775732443.9,0.0,0.0,2.2709049376813126e+19,2.270921146358884e+19,0.0,0.0
26.951737890393122,0.0,0.0,164783498925342.3,0.0,0.0,2.3094278178982523e+19,2.3094442962481435e+19,0.0,0.0
27.69474626108112,0.0,0.0,167158696290602.12,0.0,0.0,2.341073440267599e+19,2.3410901561372283e+19,0.0,0.0
28.586356305906722,0.0,0.0,169783850276430.2,0.0,0.0,2.378460717071316e+19,2.378477695456343e+19,0.0,0.0
29.32936467659472,0.0,0.0,172089201179672.8,0.0,0.0,2.4091988541940335e+19,2.4092160631141507e+19,0.0,0.0
30.220974721420323,0.0,0.0,174641410340026.8,0.0,0.0,2.4455453077197e+19,2.4455627718607344e+19,0.0,0.0
30.96398309210832,0.0,0.0,176882161185541.38,0.0,0.0,2.475449842561135e+19,2.475467530777254e+19,0.0,0.0
31.855593136933923,0.0,0.0,179367374629164.72,0.0,0.0,2.510837855311152e+19,2.5108557920486126e+19,0.0,0.0
32.59860150762192,0.0,0.0,181548659122604.28,0.0,0.0,2.5399731303038534e+19,2.539991285169763e+19,0.0,0.0
33.49021155244752,0.0,0.0,183971941602637.2,0.0,0.0,2.5744747487614464e+19,2.574493145955606e+19,0.0,0.0
34.56014360623824,0.0,0.0,186728879859105.7,0.0,0.0,2.6152656125475615e+19,2.615284285435548e+19,0.0,0.0
35.45175365106384,0.0,0.0,189215524563509.97,0.0,0.0,2.648810951753892e+19,2.6488298733063467e+19,0.0,0.0
36.52168570485456,0.0,0.0,191989548820541.94,0.0,0.0,2.6884835855180227e+19,2.6885027844729033e+19,0.0,0.0
37.41329574968016,0.0,0.0,194439514783656.9,0.0,0.0,2.7211270942618726e+19,2.72114653821335e+19,0.0,0.0
38.48322780347088,0.0,0.0,197148556706951.06,0.0,0.0,2.7597608426525336e+19,2.7597805575082045e+19,0.0,0.0
39.37483784829648,0.0,0.0,199534307072281.84,0.0,0.0,2.7915702882290127e+19,2.7915902416597164e+19,0.0,0.0
40.4447699020872,0.0,0.0,202176159369580.88,0.0,0.0,2.82924267276336e+19,2.8292628903792976e+19,0.0,0.0
41.3363799469128,0.0,0.0,204502044124659.7,0.0,0.0,2.8602789179401413e+19,2.860299368144555e+19,0.0,0.0
42.40631200070352,0.0,0.0,207081658987307.88,0.0,0.0,2.897058332500854e+19,2.897079040666756e+19,0.0,0.0
43.29792204552912,0.0,0.0,209351962329439.12,0.0,0.0,2.9273751530077553e+19,2.9273960882039902e+19,0.0,0.0
44.36785409931984,0.0,0.0,211873583364310.28,0.0,0.0,2.9633222398420877e+19,2.963343427200424e+19,0.0,0.0
45.25946414414544,0.0,0.0,214092067355824.2,0.0,0.0,2.9929674532331287e+19,2.9929888624398623e+19,0.0,0.0
46.32939619793616,0.0,0.0,216559473593530.5,0.0,0.0,3.0281362868943606e+19,3.028157942841722e+19,0.0,0.0
47.613314662485024,0.0,0.0,219371388329858.56,0.0,0.0,3.0697981349236265e+19,3.0698200720624607e+19,0.0,0.0
48.68324671627575,0.0,0.0,221915291144743.06,0.0,0.0,3.1041181411020005e+19,3.104140332631113e+19,0.0,0.0
49.96716518082461,0.0,0.0,224755541616837.25,0.0,0.0,3.144781637523959e+19,3.1448041130781168e+19,0.0,0.0
51.03709723461533,0.0,0.0,227270220840411.8,0.0,0.0,3.1782926237458747e+19,3.1783153507679576e+19,0.0,0.0
52.32101569916419,0.0,0.0,230052471501104.6,0.0,0.0,3.2180193607280132e+19,3.2180423659751645e+19,0.0,0.0
53.390947752954915,0.0,0.0,232508997334745.62,0.0,0.0,3.2507749136342467e+19,3.2507981645339795e+19,0.0,0.0
54.67486621750378,0.0,0.0,235230263765187.66,0.0,0.0,3.2896267643599315e+19,3.2896502873863074e+19,0.0,0.0
55.7447982712945,0.0,0.0,237632141062641.72,0.0,0.0,3.32167579972153e+19,3.3216995629356364e+19,0.0,0.0
57.02871673584336,0.0,0.0,240296450018942.94,0.0,0.0,3.3597081468897858e+19,3.359732176534783e+19,0.0,0.0
58.09864878963408,0.0,0.0,242647166126088.4,0.0,0.0,3.391094495072238e+19,3.3911187597888463e+19,0.0,0.0
59.382567254182945,0.0,0.0,245257985030057.44,0.0,0.0,3.4283571081699344e+19,3.4283816339684372e+19,0.0,0.0
60.45249930797367,0.0,0.0,247560641033255.88,0.0,0.0,3.459120247286517e+19,3.4591450033506214e+19,0.0,0.0
61.73641777252253,0.0,0.0,250121097448936.22,0.0,0.0,3.4956580535418954e+19,3.4956830656516407e+19,0.0,0.0
62.80634982631325,0.0,0.0,252378494984968.5,0.0,0.0,3.5258336914585207e+19,3.5258589293080175e+19,0.0,0.0
64.09026829086211,0.0,0.0,254891422684147.22,0.0,0.0,3.561687410616281e+19,3.561712899758547e+19,0.0,0.0
65.16020034465284,0.0,0.0,257106101993727.03,0.0,0.0,3.591307970503831e+19,3.5913336811140248e+19,0.0,0.0
66.4441188092017,0.0,0.0,259574078076601.84,0.0,0.0,3.6265146466229023e+19,3.626540604030708e+19,0.0,0.0
67.98482096666034,0.0,0.0,262392120315627.22,0.0,0.0,3.668309099526637e+19,3.6683353387386696e+19,0.0,0.0
69.2687394312092,0.0,0.0,264946807592855.28,0.0,0.0,3.702801857800275e+19,3.702828352481028e+19,0.0,0.0
70.80944158866784,0.0,0.0,267804224458648.53,0.0,0.0,3.7437515164010684e+19,3.7437782968235155e+19,0.0,0.0
72.0933600532167,0.0,0.0,270339251979898.12,0.0,0.0,3.777556030396054e+19,3.777583064321249e+19,0.0,0.0
73.63406221067534,0.0,0.0,273148230448693.66,0.0,0.0,3.817704234066754e+19,3.817731548889795e+19,0.0,0.0
74.9179806752242,0.0,0.0,275633393344827.03,0.0,0.0,3.850859224928375e+19,3.8508867882677084e+19,0.0,0.0
76.45868283268284,0.0,0.0,278389785735382.25,0.0,0.0,3.8902512422329385e+19,3.890279081211507e+19,0.0,0.0
77.7426012972317,0.0,0.0,280827575077740.25,0.0,0.0,3.922792788914898e+19,3.9228208716724e+19,0.0,0.0
79.28330345469034,0.0,0.0,283534405070971.75,0.0,0.0,3.961469809343384e+19,3.961498162783893e+19,0.0,0.0
80.5672219192392,0.0,0.0,285927434181737.1,0.0,0.0,3.993430748737995e+19,3.993459341481415e+19,0.0,0.0
82.10792407669784,0.0,0.0,288587308911247.75,0.0,0.0,4.031430348288422e+19,4.031459207019312e+19,0.0,0.0
83.3918425412467,0.0,0.0,290937928932368.7,0.0,0.0,4.062840688568593e+19,4.062869782361484e+19,0.0,0.0
84.93254469870534,0.0,0.0,293553233461492.75,0.0,0.0,4.10019726308246e+19,4.100226618405805e+19,0.0,0.0
86.2164631632542,0.0,0.0,295863598105976.9,0.0,0.0,4.131084513502447e+19,4.131114099862253e+19,0.0,0.0
87.75716532071284,0.0,0.0,298436521973246.3,0.0,0.0,4.167829643014225e+19,4.16785948666642e+19,0.0,0.0
89.0410837852617,0.0,0.0,300708609050191.7,0.0,0.0,4.19821909584345e+19,4.198249166704355e+19,0.0,0.0
90.58178594272034,0.0,0.0,303241167802355.56,0.0,0.0,4.234381857105979e+19,4.234412181222763e+19,0.0,0.0
91.8657044072692,0.0,0.0,305476798677999.6,0.0,0.0,4.264296829965499e+19,4.264327377645365e+19,0.0,0.0
93.40640656472785,0.0,0.0,307970852742430.56,0.0,0.0,4.2999040657331446e+19,4.299934862818416e+19,0.0,0.0
95.25524915367821,0.0,0.0,310822600131364.4,0.0,0.0,4.342240870456549e+19,4.342271952716561e+19,0.0,0.0
96.79595131113685,0.0,0.0,313413347235663.1,0.0,0.0,4.3772298252450546e+19,4.377261166579775e+19,0.0,0.0
98.64479390008721,0.0,0.0,316313799684143.8,0.0,0.0,4.418831579575213e+19,4.418863210955182e+19,0.0,0.0
100.18549605754585,0.0,0.0,318891794575196.25,0.0,0.0,4.453219301775297e+19,4.453251190954758e+19,0.0,0.0
102.03433864649621,0.0,0.0,321750565047148.75,0.0,0.0,4.494117904154077e+19,4.4941500792105796e+19,0.0,0.0
103.57504080395485,0.0,0.0,324284685703741.56,0.0,0.0,4.527933604655212e+19,4.527966033123778e+19,0.0,0.0
105.42388339290521,0.0,0.0,327097052042667.2,0.0,0.0,4.568163533144156e+19,4.568196242849352e+19,0.0,0.0
106.96458555036385,0.0,0.0,329589175689897.94,0.0,0.0,4.601434858646994e+19,4.601467817564566e+19,0.0,0.0
108.81342813931421,0.0,0.0,332357497845267.9,0.0,0.0,4.6410278807745585e+19,4.6410611165243425e+19,0.0,0.0
110.35413029677285,0.0,0.0,334809652156635.8,0.0,0.0,4.673780302313135e+19,4.67381378327835e+19,0.0,0.0
112.20297288572321,0.0,0.0,337535956952008.2,0.0,0.0,4.712765743563413e+19,4.712799497159101e+19,0.0,0.0
113.74367504318185,0.0,0.0,339949983470116.06,0.0,0.0,4.745022805981587e+19,4.745056800979932e+19,0.0,0.0
115.59251763213221,0.0,0.0,342636146468929.06,0.0,0.0,4.783427808330699e+19,4.783462071945352e+19,0.0,0.0
117.13321978959085,0.0,0.0,345013750805757.3,0.0,0.0,4.8152113281624015e+19,4.815245829537484e+19,0.0,0.0
118.98206237854122,0.0,0.0,347661511949160.56,0.0,0.0,4.853061070995337e+19,4.853095837146532e+19,0.0,0.0
120.52276453599985,0.0,0.0,350004276519133.2,0.0,0.0,4.884391309000247e+19,4.884426309427894e+19,0.0,0.0
122.37160712495022,0.0,0.0,352615253302531.94,0.0,0.0,4.921709202221518e+19,4.921744463746849e+19,0.0,0.0
123.91230928240886,0.0,0.0,354924649425335.7,0.0,0.0,4.952605014406096e+19,4.952640506871045e+19,0.0,0.0
125.76115187135922,0.0,0.0,357500348645944.3,0.0,0.0,4.989412867785472e+19,4.989448617820333e+19,0.0,0.0
127.30185402881786,0.0,0.0,359777747161143.2,0.0,0.0,5.019891838082969e+19,5.01992781585768e+19,0.0,0.0
129.15069661776823,0.0,0.0,362319575371542.6,0.0,0.0,5.0562100103040385e+19,5.056246242261575e+19,0.0,0.0
131.36930772450867,0.0,0.0,365228803211440.1,0.0,0.0,5.099444793793073e+19,5.0994813166734025e+19,0.0,0.0
133.21815031345903,0.0,0.0,367877739072722.7,0.0,0.0,5.135214299583763e+19,5.1352510873576686e+19,0.0,0.0
134.75885247091767,0.0,0.0,370178227629926.7,0.0,0.0,5.164836845959098e+19,5.164873863781856e+19,0.0,0.0
136.60769505986804,0.0,0.0,372691267161044.0,0.0,0.0,5.20014414964764e+19,5.200181418774345e+19,0.0,0.0
138.82630616660848,0.0,0.0,375532520749927.4,0.0,0.0,5.242192440838448e+19,5.2422299940905206e+19,0.0,0.0
140.67514875555884,0.0,0.0,378107678625900.3,0.0,0.0,5.27699398966786e+19,5.277031800435717e+19,0.0,0.0
142.89375986229928,0.0,0.0,380995140475060.06,0.0,0.0,5.318439363982072e+19,5.318477463496115e+19,0.0,0.0
144.74260245124964,0.0,0.0,383564873625088.2,0.0,0.0,5.352745698525839e+19,5.352784055013201e+19,0.0,0.0
146.96121355799008,0.0,0.0,386419425286257.2,0.0,0.0,5.393609184846233e+19,5.393647826788752e+19,0.0,0.0
148.81005614694044,0.0,0.0,388952906008935.6,0.0,0.0,5.427440198990798e+19,5.427479094281397e+19,0.0,0.0
151.02866725368088,0.0,0.0,391768789791655.06,0.0,0.0,5.467745617257525e+19,5.467784794136509e+19,0.0,0.0
152.87750984263124,0.0,0.0,394267138401468.1,0.0,0.0,5.5011205512521695e+19,5.501159977966005e+19,0.0,0.0
155.09612094937168,0.0,0.0,397046045574176.7,0.0,0.0,5.540890163872985e+19,5.54092986847754e+19,0.0,0.0
156.94496353832204,0.0,0.0,399510699698406.06,0.0,0.0,5.573826978990961e+19,5.573866930060935e+19,0.0,0.0
159.16357464506248,0.0,0.0,402254064827781.8,0.0,0.0,5.613081603114026e+19,5.613121828520506e+19,0.0,0.0
161.01241723401284,0.0,0.0,404686335786479.7,0.0,0.0,5.645597111886671e+19,5.645637580520254e+19,0.0,0.0
163.23102834075328,0.0,0.0,407395502180839.75,0.0,0.0,5.684356250718406e+19,5.684396990268623e+19,0.0,0.0
165.07987092970365,0.0,0.0,409796619548145.25,0.0,0.0,5.716466217213054e+19,5.716507196875002e+19,0.0,0.0
167.29848203644408,0.0,0.0,412472847998216.25,0.0,0.0,5.754748173159438e+19,5.7547894204442395e+19,0.0,0.0
169.14732462539445,0.0,0.0,414843965636888.06,0.0,0.0,5.786467402274954e+19,5.786508886671514e+19,0.0,0.0
171.3659357321349,0.0,0.0,417488441149003.56,0.0,0.0,5.824289377967111e+19,5.8243311268112376e+19,0.0,0.0
173.21477832108525,0.0,0.0,419830643575456.4,0.0,0.0,5.85563179519994e+19,5.8556737782642885e+19,0.0,0.0
175.4333894278257,0.0,0.0,422444481609481.56,0.0,0.0,5.893009983847262e+19,5.89305222829542e+19,0.0,0.0
177.28223201677605,0.0,0.0,424758789688573.4,0.0,0.0,5.923988706725909e+19,5.9240311826048795e+19,0.0,0.0
179.5008431235165,0.0,0.0,427343041744782.6,0.0,0.0,5.9609383731433095e+19,5.960981107447482e+19,0.0,0.0
181.34968571246685,0.0,0.0,429630417796254.0,0.0,0.0,5.991565775371386e+19,5.991608738413179e+19,0.0,0.0
183.5682968192073,0.0,0.0,432186076571837.1,0.0,0.0,6.028101328819958e+19,6.028144547427608e+19,0.0,0.0
186.2306301472958,0.0,0.0,435114333298702.8,0.0,0.0,6.071649037599326e+19,6.071692549032663e+19,0.0,0.0
188.44924125403625,0.0,0.0,437784345546667.75,0.0,0.0,6.107717436366527e+19,6.107761214801079e+19,0.0,0.0
190.2980838429866,0.0,0.0,440105724302872.5,0.0,0.0,6.137615805104706e+19,6.137659815677143e+19,0.0,0.0
192.51669494972705,0.0,0.0,442643113973339.94,0.0,0.0,6.1732881433586794e+19,6.1733324076700836e+19,0.0,0.0
195.17902827781558,0.0,0.0,445514635011110.06,0.0,0.0,6.215819112279614e+19,6.2158636637431185e+19,0.0,0.0
197.39763938455602,0.0,0.0,448121377819244.75,0.0,0.0,6.251055386715648e+19,6.251100198853429e+19,0.0,0.0
200.05997271264454,0.0,0.0,451046335399346.56,0.0,0.0,6.293064734302265e+19,6.2931098389358e+19,0.0,0.0
202.27858381938498,0.0,0.0,453652911563147.7,0.0,0.0,6.327871318073111e+19,6.3279166833642594e+19,0.0,0.0
204.9409171474735,0.0,0.0,456550096591818.4,0.0,0.0,6.369374171433189e+19,6.3694198264428536e+19,0.0,0.0
207.15952825421394,0.0,0.0,459125061741153.25,0.0,0.0,6.403765853183352e+19,6.403811765689521e+19,0.0,0.0
209.82186158230246,0.0,0.0,461988438669121.75,0.0,0.0,6.444780086836021e+19,6.444826285679886e+19,0.0,0.0
212.0404726890429,0.0,0.0,464532582770991.7,0.0,0.0,6.478771371562408e+19,6.478817824820678e+19,0.0,0.0
214.70280601713142,0.0,0.0,467363465560008.94,0.0,0.0,6.5193138504310686e+19,6.519360586777618e+19,0.0,0.0
216.92141712387186,0.0,0.0,469877886085246.56,0.0,0.0,6.552918404420866e+19,6.5529653922094785e+19,0.0,0.0
219.58375045196038,0.0,0.0,472677367820513.06,0.0,0.0,6.593005042417823e+19,6.593052310154597e+19,0.0,0.0
221.80236155870082,0.0,0.0,475163069939920.4,0.0,0.0,6.626235771887099e+19,6.626283288194093e+19,0.0,0.0
224.46469488678935,0.0,0.0,477932183511796.9,0.0,0.0,6.665881607922843e+19,6.665929401141193e+19,0.0,0.0
226.68330599352979,0.0,0.0,480390118049288.5,0.0,0.0,6.698750716860297e+19,6.698798755872101e+19,0.0,0.0
229.3456393216183,0.0,0.0,483129840820866.8,0.0,0.0,6.737969980671576e+19,6.738018293655651e+19,0.0,0.0
231.56425042835875,0.0,0.0,485560905286929.44,0.0,0.0,6.770489023325705e+19,6.770537579416225e+19,0.0,0.0
234.22658375644727,0.0,0.0,488272118200144.8,0.0,0.0,6.809295198789804e+19,6.809344026001623e+19,0.0,0.0
236.4451948631877,0.0,0.0,490676642170002.56,0.0,0.0,6.841475163477228e+19,6.841524231141444e+19,0.0,0.0
239.10752819127623,0.0,0.0,493351456501285.8,0.0,0.0,6.879881753691618e+19,6.8799310888372716e+19,0.0,0.0
241.32613929801667,0.0,0.0,495671761473236.7,0.0,0.0,6.911737371903394e+19,6.911786939079541e+19,0.0,0.0
243.9884726261052,0.0,0.0,498128850913179.5,0.0,0.0,6.949775706224097e+19,6.949825519109186e+19,0.0,0.0
247.18327261981142,0.0,0.0,501277308406795.06,0.0,0.0,6.995135624757377e+19,6.995185752488208e+19,0.0,0.0
249.84560594789994,0.0,0.0,504143441893055.1,0.0,0.0,7.0327205609011085e+19,7.03277097524529e+19,0.0,0.0
253.04040594160617,0.0,0.0,507349221582371.44,0.0,0.0,7.077537790817314e+19,7.077588525739471e+19,0.0,0.0
255.7027392696947,0.0,0.0,510207318804197.2,0.0,0.0,7.114675904926405e+19,7.114726925658288e+19,0.0,0.0
258.8975392634009,0.0,0.0,513146233468388.4,0.0,0.0,7.158986696132281e+19,7.15903801075562e+19,0.0,0.0
261.55987259148947,0.0,0.0,516100565436020.44,0.0,0.0,7.195700767157534e+19,7.195752377214076e+19,0.0,0.0
264.7546725851957,0.0,0.0,518927335808344.3,0.0,0.0,7.239517725575232e+19,7.239569618308808e+19,0.0,0.0
267.41700591328424,0.0,0.0,521864345771499.6,0.0,0.0,7.275826370490853e+19,7.275878556925425e+19,0.0,0.0
269.63561702002465,0.0,0.0,524095100057268.3,0.0,0.0,7.3059545134586905e+19,7.306006922968697e+19,0.0,0.0
272.2979503481132,0.0,0.0,526543964903502.0,0.0,0.0,7.34194041649437e+19,7.341993070890856e+19,0.0,0.0
274.5165614548536,0.0,0.0,529063637564822.44,0.0,0.0,7.371785701237554e+19,7.371838607601311e+19,0.0,0.0
277.17889478294217,0.0,0.0,531321802140834.7,0.0,0.0,7.407447682428035e+19,7.407500814608245e+19,0.0,0.0
280.3736947766484,0.0,0.0,534263440827237.9,0.0,0.0,7.450006824422918e+19,7.450060250767006e+19,0.0,0.0
283.03602810473694,0.0,0.0,536922092872952.7,0.0,0.0,7.48529687125713e+19,7.485350563466425e+19,0.0,0.0
286.23082809844317,0.0,0.0,539700306332357.44,0.0,0.0,7.527427217838753e+19,7.527481187869388e+19,0.0,0.0
288.8931614265317,0.0,0.0,542541311662330.75,0.0,0.0,7.562351828435807e+19,7.56240608256698e+19,0.0,0.0
292.08796142023795,0.0,0.0,545207936508644.06,0.0,0.0,7.604056373865079e+19,7.604110894658732e+19,0.0,0.0
295.92172141268543,0.0,0.0,548733435925509.7,0.0,0.0,7.653780475014183e+19,7.653835348357787e+19,0.0,0.0
299.11652140639166,0.0,0.0,551624497247058.56,0.0,0.0,7.6949999456659e+19,7.695055108115607e+19,0.0,0.0
302.95028139883914,0.0,0.0,555208393563468.0,0.0,0.0,7.744144144024071e+19,7.744199664863442e+19,0.0,0.0
306.14508139254536,0.0,0.0,558103926894419.6,0.0,0.0,7.784885003815651e+19,7.784940814208333e+19,0.0,0.0
309.97884138499285,0.0,0.0,561644396976766.75,0.0,0.0,7.833466004121756e+19,7.833522168561446e+19,0.0,0.0
313.1736413786991,0.0,0.0,564524094764500.2,0.0,0.0,7.873743452275818e+19,7.873799904685302e+19,0.0,0.0
