t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.06988498764319187,286038602737.14417,5.5056408138134694e+17,228074.7432760717,174486.4397984935,1.8138809214722952e+20,10.599188801676227,17441.848571692546,1.8193865622861024e+20,-1290163831.6678352,2646603.4820660977
220000.0,-0.9096134641487946,246763874012.05893,7.287046053114286e+17,3189191.7246659757,2668860.967831926,3.0689614617525636e+20,148.26996627814327,270788.17106592347,3.076248507805689e+20,-21851325896.341896,41204244.3746562
364000.0,-4.677333221470834,224690950237.78375,8.430390141562276e+17,18365395.87600312,16807304.903510094,4.2677288594988866e+20,853.9432670560276,1729423.464492606,4.2761592496404464e+20,-175865746946.56073,300026753.1295882
536800.0,-14.875367559816196,208314014497.3654,9.325082630073917e+17,67940578.35265514,67177815.83107424,5.5038162627670743e+20,3157.2478010431796,6985017.366391796,5.5131413453971725e+20,-583452455506.4391,1119697345.8700957
744160.0,-38.21721711904095,194779286998.28088,1.009390347978042e+18,205248585.08503035,215175610.0137928,6.821629052931278e+20,9548.845608625581,22656591.544383895,6.83172295641107e+20,-581661363444.4973,2273990224.33876
992992.0,82.58801564529566,183080486200.0042,1.0792050205523505e+18,-286218671.9025078,-228185225.86232308,8.252108627605119e+20,-13173.285137933051,-22174031.700886637,8.262900677810638e+20,-8848753278430.65,9568434856.209986
1291590.4,1445.4147112943574,172775767434.92215,1.1450154268588726e+18,-8122665453.350552,-8385943921.01786,9.821601670116573e+20,-377597.0360754175,-884682001.2722975,9.833051824385226e+20,-90357347101747.8,73409317696.83215
1649908.48,3290.514579598715,163598272319.05206,1.2088183332291625e+18,-26306685458.944798,-28782154003.331516,1.1554902825269793e+21,-1225573.9335546948,-3111614625.106575,1.156699100860211e+21,-16549855287174.223,158685064405.44238
2079890.176,-44614.217442293004,155278219334.49658,1.2721211824555192e+18,284872480385.7886,318664320470.7319,1.3476303982186804e+21,13281408.475284671,34012475980.95824,1.3489025194011308e+21,6272413274689217.0,-2447032673916.01
2595868.2112,-649857.292972634,147513928537.4874,1.336236752942617e+18,5295937879223.589,6113919837039.706,1.5609263827816363e+21,247204677.03763935,662547920546.4923,1.562262619534576e+21,7.98512632720331e+16,-36503684647149.72
3215041.8534399997,-6097605.481087112,140042544990.83963,1.402468887145826e+18,58790918861788.836,69383221229794.99,1.7971442947057543e+21,2746378980.619283,7581366385648.992,1.7985467635928749e+21,7.80022015665166e+17,-383762757078649.5
3731019.8886399996,-33739181.50439951,134536308347.5938,1.4536278993770435e+18,311323870768887.94,364635769701052.0,1.98141273764767e+21,14536868546.469679,39743594963382.25,1.982866365546954e+21,2.733150295394653e+18,-1220089909367412.5
4161001.5846399995,-175807787.6734663,130302520110.8721,1.4946894925871186e+18,1456001956479272.2,1675316829071712.5,2.1267898791348677e+21,67962847682.4967,181816929812305.53,2.128284568626994e+21,5.596077826346465e+18,-1445645139171302.0
4519319.664639999,-666702559.8741635,126937208913.42186,1.5300603465755246e+18,5158638546155004.0,5862089187258130.0,2.243361082094987e+21,240933601893.34515,636001493142681.5,2.244891142439977e+21,8.019588602325836e+18,1813866357102566.5
4817918.064639999,-1421905684.0777354,124187669962.01987,1.5629098172242732e+18,1.1499510593361966e+16,1.3167109800083418e+16,2.337723245847707e+21,537991099703.45795,1438141376067701.8,2.3392861556611843e+21,9.662953174565802e+18,9008238347355228.0
5066750.064639999,-2011823610.145431,121895612389.8028,1.5932153372811208e+18,1.8370177920766736e+16,2.1442647269419224e+16,2.4142949517068437e+21,861314790824.0122,2366271466052943.0,2.4158881670374726e+21,1.0805134328002388e+19,1.7622516976065112e+16
