t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.507672891485014e-15,14809947780.52216,1.3166466135208186e+16,3.4093422931733696e-08,1.48519539769794e-08,2.9144365540709278e+19,2.1304431789791222e-12,3.895820368482673e-09,2.915753200684465e+19,0.038032651843294116,-3.7159407549874444e-05
220000.0,-1.1920906683267548e-13,13853040321.08173,1.9191274077419596e+16,1.056419317162753e-06,5.174725260886262e-07,4.690247892575859e+19,6.606479053399627e-11,1.3799533438001713e-07,4.692167019983622e+19,-0.47585101354707504,3.4821996356132e-05
364000.0,1.6909723715517466e-13,13189565275.114809,2.3654713765418228e+16,-1.872280588455126e-06,-7.018951317367762e-07,6.281502023380103e+19,-1.1976279503263256e-10,-1.987813291594087e-07,6.2838674947566666e+19,-13.155571828573759,0.001969920990848764
536800.0,1.721595520716667e-11,12637303938.350863,2.7435621500593692e+16,-0.00013879417880906667,-8.15880290323402e-05,7.852801309362541e+19,-8.631663167384903e-09,-2.1905846992743402e-05,7.855544871512664e+19,-108.08817034467988,0.001701976221491846
744160.0,-1.261789706148259e-10,12147394510.122868,3.084550126211277e+16,0.0010241865254325484,0.0006156901965612071,9.474400491864683e+19,6.38605511249818e-08,0.00016713116057639403,9.477485041990869e+19,-380.3373350494654,-0.10079006838275291
992992.0,-8.955658997492775e-10,11703467960.078962,3.40327821229753e+16,0.007340827881101099,0.005303101724333885,1.1190378414017005e+20,4.562627664640253e-07,0.0014615293150623374,1.1193781692229368e+20,-498.5724592369219,0.47258066117348263
1291590.4,1.291264096215291e-08,11301012067.545689,3.708045919923877e+16,-0.10728618055198638,-0.07758063841416599,1.303564482698847e+20,-6.675294713330497e-06,-0.02144199884754829,1.3039352872908392e+20,1629.8184439501983,6.824584896159071
1649908.48,-1.7331179012971746e-08,10936947744.33682,4.003989588067825e+16,0.12804483929952493,0.07574733468243461,1.5042156533494235e+20,7.943897658635968e-06,0.019942923662534456,1.5046160523082324e+20,39806.932487193015,2.780557276485097
2079890.176,-4.4063008875256744e-07,10605923126.682165,4.294520814471449e+16,4.156724529865784,3.53107036703364,1.7241834666406176e+20,0.00025884019422413833,0.9996791868288245,1.7246129187220623e+20,100460.8586482998,162.33408198891735
2595868.2112,1.7736464072321473e-06,10300328000.87362,4.582028858890385e+16,-16.318146418650993,-13.593277829626688,1.9668248110094575e+20,-0.0010147778582816904,-3.8186403926562065,1.967283013895362e+20,-646922.7946503569,1536.712724094039
3215041.8534399997,8.148942398591937e-06,10011842839.834448,4.86826005552669e+16,-96.55018232631564,-94.1239144056608,2.235778315796997e+20,-0.006020724937790322,-27.26036319808424,2.236265141802534e+20,1611302.6074426249,-2713.0151654432275
3958050.2241279995,-4.129440415759023e-05,9733133240.722952,5.154539839505306e+16,451.1659457453382,422.3042833763711,2.5350595142617255e+20,0.028081531679608224,120.88025627959146,2.5355749682454053e+20,26485220.065341383,-32583.793506061516
4849660.268953599,-0.00010617045002530845,9458912558.035992,5.441911934998482e+16,1671.957050295844,1795.6487178200487,2.8691479895618585e+20,0.10440591253961015,529.3610201034637,2.869692180755953e+20,-57951280.12857445,116565.98823860928
5919592.322744318,0.00037295767069372694,9186134450.573414,5.731231408180141e+16,-4590.624691918644,-4544.822342230735,3.243073626061396e+20,-0.2858311568192549,-1311.38603911651,3.2436467492115736e+20,-936863369.4878755,1428737.4134412121
7203510.787293182,-0.00020177850528441073,8913508045.821865,6.023231006388623e+16,1065.1234647376389,509.86266789854204,3.662505941300719e+20,0.06231744751096343,51.855363773335185,3.6631082644304665e+20,-2915549847.565293,5282527.561296222
8744212.944751818,-0.007119552789442211,8640750203.031519,6.31857173787718e+16,140464.67526726145,158140.7572715878,4.133848789556411e+20,8.756343096416835,46696.22980902514,4.134480646811075e+20,-8105442100.217044,17435073.12050053
10593055.53370218,-0.0021821865991697403,8367977177.885682,6.617884308663847e+16,146795.12586575645,187908.86557929602,4.6643416516833536e+20,9.203907613088905,57503.41005140844,4.665003440617963e+20,-50452970610.31331,77430447.74942593
