t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-2.4398661892101988e-29,1417945832.1658683,28200734506490.414,1.489820623547931e-14,-8.327030196925169e-20,5.1994037069450624e+17,1.1298365213268117e-18,-3.946889212759713e-20,5.1996857142901114e+17,1.1298583947690051e-09,2.2392488319918968e-13
1100.0,3.235378807008542e-29,2670847477.3493834,74472397042943.89,6.9019833782079585e-15,6.469478766082829e-20,1.3340457520945324e+18,5.29084810569736e-19,3.05371876047416e-20,1.3341202244915853e+18,-9.604996373799875e-10,6.630414847502431e-13
1820.0,1.8591261215100557e-28,4019791207.6401744,144771514746773.7,-1.4986804791429924e-14,5.073498289731492e-19,2.513895253072686e+18,-1.1314884419154185e-18,2.413103304808662e-19,2.5140400245874504e+18,-3.5137505795829e-09,5.094743228974837e-13
2684.0,1.946100511319696e-28,5541598158.4063835,247697327879361.44,-2.8632424102741654e-14,-3.812437403627913e-19,4.154595524405059e+18,-2.1776186088589216e-18,-1.7617843637907466e-19,4.1548432217328983e+18,-4.0836589698476736e-09,-4.902515725471394e-13
3720.8,3.9705616608137557e-28,7296543392.518367,395353148970530.94,-1.29435976079928e-14,7.095272509450143e-19,6.37631422710682e+18,-9.991132968561253e-19,3.5063780925330203e-19,6.376709580255719e+18,-2.104512818499841e-09,-1.5642777743004037e-12
4964.96,-2.1275014325498962e-27,9346068591.669645,604691319119721.2,2.8404871420260448e-14,4.705326834054598e-19,9.327545621838262e+18,2.1455381366706793e-18,2.2862452036448e-19,9.328150313157226e+18,3.750422482936747e-10,-1.2539368644596107e-12
6457.951999999999,-1.047616719874407e-27,11758506153.073263,899447707944645.6,5.304473703013671e-14,-8.01770227923546e-18,1.31890068346039e+19,4.0467398950453036e-18,-3.888582989107448e-18,1.3189906282312004e+19,3.586629961199698e-10,9.924568466808445e-13
8249.542399999998,6.1505542171532626e-27,14611896763.523447,1312875060259979.2,7.984391828781791e-15,4.649535264079647e-18,1.8178031895539503e+19,6.451345522538531e-19,2.1482035702983913e-18,1.817934477059979e+19,-2.098131937886078e-09,2.952584202892074e-12
10399.450879999999,-2.4325150792855673e-27,17995582054.11204,1891603940875366.5,-9.014160184511328e-14,4.3729167920041327e-17,2.455392912493847e+19,-6.8542100505903515e-18,2.1261213471996286e-17,2.4555820728879415e+19,-1.7509455636587825e-09,5.340712313771961e-13
12979.341055999997,-6.400474594713073e-27,22011618210.59193,2701169457088452.0,-9.495778390686997e-14,-7.435289740214614e-17,3.2625169077613994e+19,-7.304274772824649e-18,-3.521452007471685e-17,3.262787024707122e+19,5.065256481977976e-09,-5.934083541828861e-12
16075.209267199996,8.044759068663545e-27,26776768418.717777,3834051176487866.5,1.4793845632174034e-13,-2.5279568413968597e-16,4.27588555009301e+19,1.1226991957255912e-17,-1.2326272406865828e-16,4.2762689552106275e+19,5.791642358075279e-09,-4.6793919330418635e-12
19790.251120639994,-2.175114596789184e-27,32424332574.774097,5421335958401537.0,4.379920049317337e-13,1.0364464235930362e-15,5.539172704743466e+19,3.362526607930061e-17,5.003370126068938e-16,5.539714838339274e+19,-2.5169499957687908e-08,1.9373933107976566e-11
24248.30134476799,-2.783374940271401e-27,39104036798.700714,7649302635133880.0,4.6993295774151865e-14,3.949727386359229e-15,7.10420917136521e+19,3.967280749505236e-18,1.9398303693253154e-15,7.104974101628667e+19,-6.741962453272136e-08,5.364190440466931e-11
29597.96161372159,3.507065861840501e-27,46983063009.34523,1.0783023942915766e+16,-1.3268150969537717e-12,-2.4960287140382787e-15,9.032424007267243e+19,-1.0179481761915128e-16,-1.162340108210725e-15,9.03350230966155e+19,2.8506466130866053e-09,5.755553841939281e-11
36017.553936465905,-1.2055753940626212e-27,56261924869.84554,1.5200602667574428e+16,-1.5150221556538774e-12,-2.817050648757428e-14,1.1396642614223489e+20,-1.1761165113205055e-16,-1.3869578937344259e-14,1.1398162674490265e+20,1.6160892009825664e-07,9.371125953609901e-11
43721.06472375909,-1.8482470631611013e-27,67205488249.66537,2.144253790458595e+16,3.3951501113851776e-12,-1.5543954440161956e-15,1.4283133155202908e+20,2.603168624732659e-16,-1.1951071868029246e-15,1.4285277408993408e+20,-3.475649688890501e-07,3.320665723648673e-10
52965.277668510906,3.152519260680099e-25,80131803398.14247,3.028194334141645e+16,8.682442961616349e-12,1.9868725445659674e-13,1.779399354195017e+20,6.733078915464253e-16,9.867816591234014e-14,1.7797021736284563e+20,-1.462568659415023e-06,-1.0811350077725995e-10
64058.333202213085,-1.5228621199620038e-23,95269921309.50716,4.2825527448125416e+16,-1.0100221417211901e-11,5.108930615951296e-14,2.2050094842648684e+20,-7.728414879456808e-16,2.9897512965952805e-14,2.2054377395393407e+20,5.836122283292217e-07,-2.4529671338205408e-09
77369.9998426557,-3.881617898170272e-23,112638999482.862,6.0657709072718056e+16,-2.9257498552456e-11,-1.0387766131205048e-12,2.7194630578985347e+20,-2.277437941826021e-15,-5.210057913704764e-13,2.7200696349893054e+20,-1.5050700761211525e-05,8.968707330484572e-09
93343.99981118683,-3.1679580686002362e-21,133051183172.40247,8.605295530997035e+16,1.8611458485708632e-10,6.698081727563287e-12,3.3397266769496375e+20,1.4395445607645328e-14,3.333552772230962e-12,3.340587206502714e+20,-5.580063417995556e-05,5.927551185993775e-08
112512.7997734242,-3.053924265337506e-20,141248296229.39136,1.0960674297879466e+17,-1.0202899667669717e-10,2.8792108055367818e-12,3.985737537465037e+20,-7.739895274081849e-15,1.625793011093465e-12,3.986833604894819e+20,0.0003595388678308947,-7.308791430402849e-08
135515.35972810903,5.638498795970368e-19,141086658287.05685,1.2845696221797653e+17,-2.97470278929339e-09,-1.971796588697272e-10,4.62941450256475e+20,-2.3130680159689567e-13,-1.0027090108730805e-10,4.630699072186933e+20,0.0005130956700354355,-6.313934992360654e-07
154684.1596903464,2.607856388021513e-18,140416504075.18054,1.4262357103488835e+17,-3.1456740686820706e-09,-3.8705236358890046e-10,5.107810458457039e+20,-2.4722468101953287e-13,-2.009826646483969e-10,5.1092366941673534e+20,-0.0012517044154578966,-8.918344147487417e-07
177686.71964503123,5.773583594874493e-18,139479594593.03268,1.573336307814769e+17,1.633604897310751e-08,7.221692911842465e-10,5.624411000856113e+20,1.265494202323532e-12,3.541545607773787e-10,5.625984337163958e+20,-0.002788530494581595,-1.6687896641246316e-06
196855.5196072686,1.1914807485255413e-18,138853483908.4889,1.6895060538737997e+17,3.998585598409928e-08,3.0651090083729245e-09,6.023208535350246e+20,3.1160245547140063e-12,1.5565378708474103e-09,6.024898041404169e+20,-0.0003581553500763476,-4.050774018722718e-06
219858.07956195343,-4.1056334819708887e-17,138129039509.93884,1.8150733277746954e+17,1.2195945405643026e-08,3.9699855692637896e-09,6.46633051490002e+20,9.915621061338707e-13,2.1041865282416324e-09,6.468145588227755e+20,0.004160689210514243,-6.267076515212117e-06
247461.15150757524,-9.626192513535954e-17,137003297450.5646,1.9512295409573834e+17,-1.199448576246556e-07,-6.335065310884556e-09,6.95849554693175e+20,-9.312743011985049e-12,-3.0946838198570305e-09,6.960446776472678e+20,0.0027567472058258285,-9.390097979946151e-07
280584.8378423214,1.3808652100696798e-16,135780815337.47287,2.0998884829433658e+17,-1.1690472903223181e-07,-1.785863387402432e-08,7.504644490353532e+20,-9.21187533235418e-12,-9.339974648018314e-09,7.506744378836429e+20,-0.014508872277607582,2.4979973536931445e-05
320333.26144401677,3.823493614796527e-16,134706133031.46083,2.2629724943967757e+17,2.489563705532475e-07,1.3576485677050426e-08,8.109829076499287e+20,1.9321190731268817e-11,6.5173870572976825e-09,8.112092048993735e+20,-0.03559783493337427,5.0625213705360615e-05
368031.36976605124,-1.0128645821971005e-15,133515322316.89426,2.442094260213039e+17,2.4190415878590386e-07,4.482623487777988e-08,8.779280562309501e+20,1.908827622514515e-11,2.3797141277198785e-08,8.781722656569769e+20,0.023138619222469105,-4.1471858461423275e-05
407779.79336774664,-1.963078347874685e-15,132607400897.25624,2.5873745381702906e+17,-5.140881075823227e-07,-2.2560301037554987e-08,9.303464726639823e+20,-3.9793002713006346e-11,-9.911089071048067e-09,9.306052101178036e+20,0.13809199842237627,-0.00017832906531895578
455477.9016897811,4.869681324658509e-15,131684876989.30434,2.7479146474543664e+17,-1.5504896954222989e-06,-2.3017516796920647e-07,9.892700827114803e+20,-1.2145005507078137e-10,-1.2068081875900033e-07,9.89544874176222e+20,0.18799197369426365,-0.00013470495712932602
512715.6316762225,1.333552962683579e-14,130311278950.95435,2.925026408530775e+17,8.890524562760186e-07,-3.7192631997038153e-08,1.0553350068219896e+21,6.824472438039475e-11,-2.725806669551194e-08,1.0556275094628396e+21,-0.11294033821962064,0.00033948854059770786
581400.9076599521,-3.082311886868466e-14,128084111593.95555,3.120633697660203e+17,4.704848961904054e-06,8.231220684558163e-07,1.1292177080677207e+21,3.687527479876872e-10,4.366794665696678e-07,1.1295297714374834e+21,-0.6762951756490523,0.00039302070910084033
