t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.6247442630776556e-14,7458271989.84036,7021502003720124.0,1.409444467614992e-07,6.462435525186182e-08,1.3399483703288881e+19,8.622958663036716e-12,1.5830476761183908e-08,1.3406505205292673e+19,-0.05879061876107371,-2.604924002283308e-06
220000.0,1.1051495161455956e-13,6943130715.122697,1.0155092651022154e+16,-9.698613222014445e-07,-4.5272288430774425e-07,2.163411162409829e+19,-5.978846535788571e-11,-1.1405275020318402e-07,2.1644266716749402e+19,-2.8585989132054084,0.0003695156508878944
364000.0,5.086548886381793e-12,6586802390.934642,1.2449048247774248e+16,-3.863573570867605e-05,-2.1817393508881216e-05,2.9048426382508724e+19,-2.3509985236861454e-09,-5.402345356679438e-06,2.9060875430756463e+19,-29.740720150991162,-0.00031403743526320875
536800.0,-7.108095099708778e-11,6293494103.302415,1.4375328907581388e+16,0.0005400286092413951,0.00031899185310893654,3.63977266466138e+19,3.294176438080346e-08,8.005985538874538e-05,3.641210197552138e+19,-115.81619971364407,-0.029250305806657374
744160.0,-1.797278118438619e-10,6038442819.17564,1.6100166685634544e+16,0.0013612731833807256,0.0010312812220378683,4.400763765421815e+19,8.281157373592492e-08,0.0002655824163174538,4.4023737820903645e+19,-161.68609696658146,0.27374796993114525
992992.0,6.8357241127847e-09,5813235873.071167,1.7702311996514864e+16,-0.05258010561856261,-0.03712117503745,5.2085182162781225e+19,-3.2047342732285275e-06,-0.009520047610617222,5.210288447477737e+19,1044.0149433586298,2.4683698263151403
1291590.4,-2.381045879014574e-08,5613579745.006602,1.922552349279143e+16,0.18082203935725472,0.12558302737103194,6.079658955639104e+19,1.1009677232650226e-05,0.031978797158649305,6.081581507988384e+19,18332.208794510883,0.7771463093795592
1649908.48,-2.1417664250913258e-07,5435082378.653799,2.069667623594621e+16,1.8577388248201316,1.5587830428976281,7.029588910532076e+19,0.00011336580115345106,0.41069015565168693,7.031658578155663e+19,24050.210798087854,98.72415299302516
2079890.176,1.404355848036778e-06,5272693755.929068,2.2133441833471828e+16,-12.065470343589569,-10.011605303847675,8.073848692879743e+19,-0.0007353828490071716,-2.6227976956406462,8.076062037063162e+19,-308440.7738802876,641.1676720792135
2595868.2112,3.563374184136358e-06,5121419515.681491,2.354802492441116e+16,-39.76934959871902,-39.0742111814223,9.228916599845649e+19,-0.0024315481616551783,-10.574348494130806,9.231271402337935e+19,1389489.3658121913,-2210.778755820992
3215041.8534399997,-3.0427141484988576e-05,4977117402.626855,2.4949171587016972e+16,307.34884726481755,285.84983110771077,1.0512781100962038e+20,0.01874927137776808,76.27691324301006,1.051527601811952e+20,11716162.667993242,-13476.611145934301
3958050.2241279995,-4.636485242773761e-05,4836899872.114828,2.634333578551949e+16,709.5329903520578,772.6591352695121,1.1945422607074183e+20,0.04345206029985535,213.1706108823514,1.1948056940657341e+20,-46315358.65786136,81463.66983413631
4849660.268953599,0.0002568106843282876,4699089081.128049,2.77354014322149e+16,-2962.9017802722424,-2935.285735539632,1.3549269700960641e+20,-0.1808798034266534,-791.6394491750161,1.3552043241150559e+20,-466825082.9208284,714314.8855829302
5919592.322744318,-0.00039290310164677515,4562894346.916751,2.9129154797188584e+16,4352.994797735154,4230.409867640203,1.5349665238782732e+20,0.2634535004397776,1100.08370847694,1.5352578154387597e+20,-1253129048.247493,2387243.417983691
7203510.787293182,-0.0045020962139873015,4428043130.079334,3.0527609512755508e+16,79794.64163999721,89206.71620278688,1.7375364279884186e+20,4.8750754342658436,24551.703148422934,1.7378417041211726e+20,-3771886348.568536,8019035.015041568
8744212.944751818,0.0011875035535889894,4294536687.841708,3.193324110076783e+16,31952.0951265024,47857.23219485361,1.9659079349634463e+20,1.9787603851014108,14148.451414869916,1.9662272676137927e+20,-23968677315.19827,35250517.271995865
10593055.53370218,0.02795341478762013,4162583106.227292,3.334816448197378e+16,-584154.2792733271,-674756.7613062585,2.2238085269575493e+20,-35.77129153255095,-188054.2777144068,2.224142009378586e+20,-77724230350.11803,101832989.66952391
