t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.639781958041062e-12,8329395979.906851,9221172758931918.0,2.4001823705164362e-05,1.2498973179455881e-05,1.1627196779642352e+19,1.3838514355009226e-09,2.5304385028867046e-06,1.163641795240132e+19,-6.225377459653828,-0.0006874775338136821
220000.0,-1.3456595859045678e-11,7629520169.516352,1.3088046419457988e+16,8.276076661917591e-05,5.246479284423428e-05,1.892701465284213e+19,4.763997264234393e-09,1.0900209216124193e-05,1.8940102699261485e+19,-35.782586164734745,0.027639258768137605
364000.0,2.0031663746847134e-09,7158636215.341951,1.5831080523453752e+16,-0.012601290130177495,-0.00781518886403727,2.558236635572755e+19,-7.262620860955432e-07,-0.0016196909908077052,2.559819743625098e+19,195.6653045544821,0.4332377604860456
536800.0,-1.3899311725297967e-08,6792938670.645485,1.8086043906241256e+16,0.08725525488947407,0.055807270455302725,3.2242521623635337e+19,5.0242984949887654e-06,0.01157124828986478,3.226060766754155e+19,5141.911281277439,0.9544146572036625
744160.0,-1.333690299043297e-07,6495693991.0346575,2.0072705407214556e+16,0.8786193492741212,0.6594310817960715,3.919401663332101e+19,5.0713059508938556e-05,0.14097480777899674,3.921408933872828e+19,6669.439803966924,42.069026699028306
992992.0,1.3282492703781245e-06,6246181755.0104265,2.189378215510192e+16,-8.79971826633795,-6.635088130220426,4.662453064325416e+19,-0.0005072427236350005,-1.4131832084334826,4.66464244254096e+19,-126819.74389347888,268.0650518137435
1291590.4,3.500895841796652e-06,6028706200.26002,2.360577411916538e+16,-27.652923881028414,-25.08083232712748,5.468912937637935e+19,-0.0015997373254794708,-5.538100392849513,5.471273515049761e+19,876070.6855155324,-1348.3589959738542
1649908.48,-3.9230022297556544e-05,5831550293.612472,2.524311463271734e+16,290.9363830604999,248.86762872662274,6.353482728519352e+19,0.016786418407294387,54.11249106251584,6.356007039981982e+19,6584216.564640469,-7191.402639752808
2079890.176,-6.567603657476976e-05,5646922841.241549,2.6828317188745932e+16,671.4709404356427,688.1139215238643,7.331247208919671e+19,0.03890635768060595,155.31329933219627,7.33393004064206e+19,-35081861.623575315,60444.19040279814
2595868.2112,0.00037705880662145826,5470273831.112011,2.837687399440301e+16,-3086.349983033196,-2833.222272778451,8.418396120701631e+19,-0.17822229423540925,-623.4545029364793,8.421233808134203e+19,-331915759.7197332,508257.4817655151
3215041.8534399997,-0.000704065068903204,5299231568.399417,2.98998713789134e+16,5801.129605045895,5333.098420898283,9.632759649807429e+19,0.33238587016407034,1139.5721800491042,9.635749637033461e+19,-883075117.0594245,1711999.5221463365
3958050.2241279995,-0.007948686362540598,5132648423.455774,3.1405498800196824e+16,94609.051190726,100633.34766024885,1.0994274539318855e+20,5.467343847009771,22687.52827241719,1.0997415089466535e+20,-2681702374.432618,5853504.127540782
4849660.268953599,0.0012893119245445176,4970021610.816614,3.2899975886806612e+16,43963.269579752225,64327.80606449532,1.2525437092414087e+20,2.573719528581888,15588.50346713466,1.2528727091796383e+20,-17962130551.54742,26253258.36944215
5919592.322744318,0.052707534079467516,4811285822.345841,3.4388153149912104e+16,-725476.0006845683,-802252.3418662668,1.4251774261699214e+20,-42.01676713218652,-183246.07172497228,1.4255213082961127e+20,-59547274064.92611,76182975.97329168
7203510.787293182,-0.08712265417949865,4656805673.340415,3.5873920339863276e+16,1025987.1309113451,1066605.1036715887,1.62023527864914e+20,58.73020786615742,231329.16540189614,1.620594018010436e+20,-15852466546.612736,64208116.66235496
8744212.944751818,-0.4694259979317718,4507364950.751279,3.736049709389354e+16,9598209.06611091,11338142.02514902,1.8410340983005502e+20,556.6958193446821,2631655.507149652,1.8414077012278605e+20,204494163663.50882,-107476099.41501427
10593055.53370218,2.255899896480545,4364031604.246689,3.885064979069846e+16,-45392164.94965701,-52440448.131243005,2.0913635054683626e+20,-2610.3660420283527,-11806557.574598381,2.091752025604175e+20,-1364872266297.201,973305486.8229005
