t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5.730588524735219e-22,7732528426.304417,3290880324675577.5,2.5265404178202956e-14,6.313747865207447e-15,4.732292861614315e+19,1.943579047959132e-18,3.252348168728774e-15,4.7326219496468234e+19,-6.121007598875122e-07,-1.3797070870743207e-09
220000.0,-1.189344824125947e-21,7342719679.82985,5090797548058417.0,1.0104004212712845e-14,7.165757387194054e-15,7.451653292737241e+19,7.464183698736825e-19,3.706590985598162e-15,7.45216237249203e+19,-8.119310701937656e-06,2.563830021597836e-10
364000.0,1.1868496174553974e-20,7186881528.767047,6554217478743440.0,-3.5165058539878904e-13,-1.0729576832553554e-13,9.813995993953662e+19,-2.6995693171656405e-17,-5.58444006095916e-14,9.81465141570152e+19,-5.5916731694634885e-05,2.7318091997898445e-08
536800.0,-3.1503843963622434e-20,7080286336.132317,7885777536301115.0,1.0275890556598583e-12,3.0044332534295894e-13,1.2087980265385977e+20,7.917796787887369e-17,1.5787436168470486e-13,1.2088768843139629e+20,-0.00018342878651010462,7.291658560684234e-08
744160.0,-5.905534463893398e-20,6982264837.73807,9161409866421234.0,9.693636864538614e-13,4.973664764560177e-13,1.4381701620991995e+20,7.804660635470837e-17,3.030568830523511e-13,1.4382617761978661e+20,-5.19654553559474e-05,-2.459938331783253e-07
992992.0,2.311633507454529e-19,6881533283.971964,1.0419122314032426e+16,-5.976759637439212e-12,-2.12915368210386e-12,1.6757523175907118e+20,-4.731615879401303e-16,-1.24149257177193e-12,1.6758565088138582e+20,0.00203132567226457,-2.5416263115377636e-06
1291590.4,1.1811031580474666e-18,6775407158.190466,1.1681477693113488e+16,-1.9811430006769354e-11,-1.03070703981478e-11,1.9260461109104846e+20,-1.5464990843855712e-15,-5.998150408108822e-12,1.926162925687405e+20,0.01034104085319971,-1.1314760490316473e-05
1649908.48,-2.5349275546051416e-17,6664431924.764493,1.2963489775624338e+16,4.76535377063459e-10,2.342721982564529e-10,2.1928336801188243e+20,3.74794315645392e-14,1.3866288431324495e-10,2.1929633150165785e+20,0.032185295859481024,-3.67443742130412e-05
2079890.176,7.467838128758156e-17,6550667490.979414,1.4276018441414458e+16,-1.4152007374756251e-09,-6.713246738026359e-10,2.4796325480868594e+20,-1.1104808303494673e-13,-3.9196577860658894e-10,2.4797753082712923e+20,0.07512942024603028,-9.551623576213872e-05
2595868.2112,-2.4821501907085278e-17,6436238823.06441,1.5627435810982498e+16,5.39752124934098e-10,6.267793950966614e-11,2.7899371020846904e+20,4.0365478547776754e-14,-6.907356186270346e-12,2.7900933764428012e+20,0.15780851386092273,-0.00021684612809301263
3215041.8534399997,1.8689887464237937e-17,6322028816.592074,1.7024524881485588e+16,6.048321795550147e-12,-1.7274832519819501e-10,3.127367295305893e+20,1.1113926136669711e-14,4.2295655168742936e-11,3.127537540554714e+20,0.4267705257620566,-0.0005224689044465666
3958050.2241279995,-1.9734149505978254e-15,6207145991.528866,1.847300150825825e+16,3.246880264966053e-08,2.370418245496143e-08,3.4957737614343406e+20,2.501349950801496e-12,1.37766869312294e-08,3.4959584914494416e+20,1.5263857016786955,-0.0015028787075661565
4849660.268953599,1.2844403920218755e-14,6089407108.858053,1.9977839710329452e+16,-2.197114665653023e-07,-1.6186373071744344e-07,3.8993220143930796e+20,-1.7030221976629343e-11,-9.566468678750737e-08,3.8995217927901807e+20,4.668689823595001,-0.004126900515425549
5919592.322744318,-2.2474004478522286e-14,5966441212.101371,2.1543491363487664e+16,3.6390852928044477e-07,2.496212021995282e-07,4.342567206904808e+20,2.804081150281433e-11,1.4272654623242849e-07,4.3427826418184644e+20,8.829735607582228,-0.007130549775256227
7203510.787293182,-4.4709440833423754e-13,5836761336.339483,2.3174049768206972e+16,9.081809030430412e-06,7.977414476564596e-06,4.830525641012548e+20,7.083058285608811e-10,4.89826768971281e-06,4.830757381510232e+20,-16.466091437128952,0.005826080173815256
8744212.944751818,2.7757753277047884e-13,5700371214.827151,2.4873385858005e+16,-2.206435832085464e-06,2.908451181994141e-07,5.368746495047206e+20,-1.8089999088750312e-10,1.2640305502073509e-07,5.36899522890578e+20,-272.79806077395074,0.06556413663305123
10593055.53370218,9.177526260590181e-12,5558848319.848276,2.6645274183696024e+16,-0.0002179889327843372,-0.00021097362654219068,5.96338564049148e+20,-1.6926801832117295e-08,-0.00012919560765879326,5.963652093233327e+20,-1505.2336073603772,0.13052754752883403
