t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,4.285746744522834e-09,413705181.3436407,606816764342561.1,-0.01904422138412891,-0.012176058037185461,3.7988029769951725e+17,-9.873545745256306e-07,-0.0017460163203678587,3.804871144638615e+17,31.23810042713821,0.0717872565369303
220000.0,-2.7300337601225122e-08,367614160.9278185,828891132649872.9,0.12057372698871426,0.07899764887539008,6.305168849932031e+17,6.228777676524805e-06,0.011219115678358992,6.313457761258508e+17,5206.877216882126,-6.142138957843441
364000.0,-1.0245082317328023e-06,340713876.8534609,976985177964432.9,4.783418633572509,3.591814730064042,8.652525126527191e+17,0.0002483561514835197,0.5298448946131661,8.66229497830688e+17,-4226.456771530411,30.986281076879415
536800.0,4.2162544935766025e-07,321692208.053958,1094061570754748.5,-0.8265353438902294,0.5721162981766155,1.1047767624755451e+18,-4.046731377429412e-05,0.13016952890489517,1.1058708240472278e+18,-930467.8370234389,1465.7129316912217
744160.0,7.091653233776472e-06,306488277.5208763,1194294434829183.0,-36.019048926031594,-29.90290858794503,1.358749091684496e+18,-0.001887846153413725,-4.618351365290592,1.3599433861253112e+18,-5993733.469399496,10195.379490543477
992992.0,-0.00020394736247037596,293364363.0017849,1284104784260779.2,1128.9145078228637,1007.5663422113513,1.6339192762527706e+18,0.05853593406193652,151.7484342693753,1.6352033810560768e+18,-19082396.70392683,42583.64282846966
1291590.4,-0.0006208513182739813,281552286.3430582,1366943715908890.2,4304.948657957891,4328.869198902331,1.9361889162996938e+18,0.22407329894090328,671.577668374011,1.9375558601346575e+18,-119251898.94583024,207117.2114680369
1649908.48,0.0018635392308561014,270689626.6507303,1444876128293920.8,-10061.809443083737,-8938.797674819065,2.2713962387570906e+18,-0.522110156761402,-1345.7305278395631,2.2728411155457242e+18,-661227631.6894925,859243.3678970451
2079890.176,0.003042342948869876,260596499.0805258,1519231249228860.2,-26851.967870143606,-29493.41172401184,2.6457154176698527e+18,-1.4094329082804626,-4753.6208167377945,2.6472346500474593e+18,-1130042479.0602717,1607748.979643071
2595868.2112,-0.0320446521782327,251191633.53775337,1590910799293875.8,254075.91597162088,264769.86135552754,3.065917602697903e+18,13.193215767693854,41050.35367333448,3.067508510825851e+18,2672803061.107804,-884977.8146208758
3215041.8534399997,-0.001242667787515962,242450807.29874146,1660550705671263.0,149376.2183782641,209503.7505434791,3.539581207266313e+18,8.086111676864574,37422.702833101845,3.541241758038178e+18,-65869957.19597641,64216.78905180021
3958050.2241279995,0.739381247319847,234375076.51314232,1728612815923439.8,-8077782.480460309,-9011226.21194793,4.0752888403141806e+18,-419.06651012537503,-1411457.1505182388,4.07701755591133e+18,-102869415756.63435,69692632.99802281
4849660.268953599,1.6347939603444896,226966753.4722534,1795440202223946.5,-26599089.719591133,-31246079.678805977,4.682829884505452e+18,-1385.5300752420846,-5023886.382954972,4.684625586852339e+18,-262444164049.5667,236637181.3386314
5919592.322744318,-10.110699361179469,220217495.65105587,1861292217826446.8,123214668.78569569,144542850.88503063,5.373420333399906e+18,6399.34685145086,22720928.119733363,5.375279611449983e+18,2015129069796.465,-670797109.8434259
7203510.787293182,-87.88845211473938,214107470.5642589,1926367666483305.2,1532416983.6200395,1858710312.141836,6.159948459995229e+18,79818.83812538946,298444393.3741386,6.161854015338541e+18,20825560767489.98,-9547951146.681181
8744212.944751818,-368.8339778924847,208608639.0543982,1990820687813459.8,8139001659.017185,10066638258.522982,7.057253786412194e+18,424558.07684775896,1632782551.066441,7.059139110360875e+18,105567021866346.73,-50443868210.975235
10593055.53370218,-1112.1036012083437,203685118.04983577,2054772058937996.0,30459947608.812233,38229569647.276794,8.082446692260638e+18,1590923.932250831,6252234820.858274,8.084115194811278e+18,386530716278304.6,-186264626210.6439
