t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.5931570773840867e-10,7497897978.014622,9659343060879522.0,0.0018838119165162444,0.0011030119394112273,8.325436063920827e+18,1.0252929398713667e-07,0.00018528853002832668,8.335095406981705e+18,114.84883934266335,0.059103700597378656
220000.0,-1.6846729759595677e-08,6752447604.5404005,1.3442496344728184e+16,0.08854663800155642,0.056538415765057644,1.3681943756582205e+19,4.831495047305309e-06,0.009707228030251189,1.3695386252926966e+19,973.8922291650213,3.0519436878549415
364000.0,2.6666705442989495e-07,6284928386.761442,1.6041350233707148e+16,-1.407197425354259,-0.9448566395393522,1.8632531932783755e+19,-7.669626470018705e-05,-0.16272551301367438,1.8648573283017404e+19,-12638.228988067765,37.14345261087543
536800.0,1.6825164119664706e-06,5945968481.331553,1.813406563114683e+16,-9.4325074808785,-7.319259342652003,2.363650848220611e+19,-0.0005156913720092949,-1.2995511215517053,2.365464254783713e+19,150761.88613734805,-213.4854372396793
744160.0,-1.8276371450829387e-05,5678774841.769537,1.9949807851519332e+16,102.12070942944125,78.34088981892207,2.8902169379765158e+19,0.005571483672122026,13.797745893072868,2.8922119187615085e+19,1727668.421809754,-1887.0663618878589
992992.0,-6.044250836106937e-05,5452372069.858177,2.1594050718987788e+16,398.34816971507297,360.1372443798473,3.4570435261336875e+19,0.02181314299399549,65.66263891934429,3.459202931206621e+19,-10333961.807825213,18528.83292418255
1291590.4,0.00025006268628555855,5249742809.0789,2.312415830220405e+16,-1462.8587538125487,-1198.4900160206487,4.0761171668360724e+19,-0.07985975351207701,-213.26395246772393,4.078429582679056e+19,-127740397.12390603,196447.6869886173
1649908.48,-0.00048464138403408417,5062120464.056347,2.457478904435253e+16,2943.327492006293,2487.6955973025333,4.759056727928903e+19,0.15913491313326206,428.7333450966866,4.761514206873724e+19,-404627076.42063063,769072.6897908449
2079890.176,-0.008373105480265422,4885128560.403411,2.5968452393002108e+16,67384.48666925402,66900.9062697437,5.517973736223872e+19,3.6826071701505096,12297.853800855362,5.520570581586338e+19,-1234280903.1213598,2766125.6454285653
2595868.2112,-0.002727214342936821,4716535440.378323,2.7320558494256228e+16,62165.52897479591,77511.25014217742,6.3660129111681835e+19,3.4237983590790146,15007.355842323976,6.368744967878404e+19,-8620658933.841364,12874614.7444178
3215041.8534399997,0.06340678953470762,4555243699.513742,2.864209151970524e+16,-569884.6475199999,-590658.3342451105,7.317769021510684e+19,-31.20846980052744,-110000.482943535,7.320633233852069e+19,-31935419115.308388,40231712.260957845
3958050.2241279995,-0.06957397605051804,4400935786.263513,2.9941139020821136e+16,457782.4119008492,401745.521633341,8.389662451959937e+19,24.530815202386325,66238.71565430393,8.392656567288055e+19,-14298600224.648207,38850369.41792467
4849660.268953599,-0.677403183842108,4253896866.5892477,3.1223823062886668e+16,8772676.280060004,9914326.17610849,9.600313906289695e+19,480.8466232657078,1878869.2865832797,9.603436274957941e+19,136474779899.8316,-73626091.8559554
5919592.322744318,2.129561184086894,4114778337.5597477,3.2494897699234584e+16,-26046506.576797154,-28469347.299421325,1.0970941400329691e+20,-1413.0359656139472,-5186696.586146676,1.0974190945916038e+20,-558601253749.9261,377211440.0785202
7203510.787293182,16.648128519914874,3984295224.9078455,3.3758150623759332e+16,-301548538.743373,-353808065.01046574,1.2525795055088106e+20,-16488.275416712127,-67149535.96014144,1.2529171386536854e+20,-5168458986758.739,3872568594.139371
8744212.944751818,-1.6617059224851467,3862969896.305945,3.501668521380971e+16,-206847204.41449746,-258473471.1213662,1.4292641677723096e+20,-11428.04034303756,-52552379.98969318,1.4296143274120746e+20,716014547848.8441,4705722933.916578
10593055.53370218,-378.4720057206856,3751016883.4435215,3.627312734713736e+16,8180062719.250865,9994608292.0341,1.6303309458411025e+20,447783.6625181094,1906614423.818049,1.6306919871225348e+20,169093900664197.0,-74614793522.83632
