t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.65654799326504e-07,609967585.7580452,989984855868010.4,0.6490519505525567,0.4454724391542953,4.846704019337083e+17,3.2302881001861684e-05,0.05586190904944148,4.8566038678958054e+17,-1058.0346101121456,4.64127038593123
220000.0,-3.3792132270851847e-07,536985814.4474416,1332148291568215.0,1.474599026848954,1.254543482154386,8.114375850377812e+17,7.396458085235658e-05,0.16571339985077502,8.127697333296068e+17,-257094.4003900949,416.4379510313135
364000.0,-1.0702107913002133e-06,496066240.82304513,1555070396252026.0,4.747793590451029,4.470516474292532,1.1207927930888782e+18,0.00022618930064566894,0.5160919572538067,1.1223478634879035e+18,-2780624.5744117275,4852.45098360507
536800.0,-0.00021136581752924613,466974952.92993134,1728926419724581.8,949.5329698727797,804.8136597274919,1.4388117362143854e+18,0.04721696749698303,103.82601629669837,1.4405406626477082e+18,-13630716.097075434,29134.44536517518
744160.0,-0.000723487067750576,443431311.83516973,1876384741305229.8,3867.442670000985,3691.8181733598944,1.7779722777567158e+18,0.19301887068453843,490.3140155582622,1.7798486625978826e+18,-100022671.61816777,168673.29867250472
992992.0,0.002547440973479047,423100062.36105984,2007581046751248.5,-11403.607576114757,-9748.549789155375,2.1472179903359048e+18,-0.5679301766242123,-1263.9245584165094,2.149225571952173e+18,-570286592.9569484,744530.15000026
1291590.4,0.002574252543182296,404989179.89836663,2127914811373951.8,-19039.537970518428,-21071.401494885184,2.55452760978537e+18,-0.96661329410275,-2996.1475205909383,2.556655525500495e+18,-905200950.40282,1393586.450483286
1649908.48,-0.05861130874855909,388630499.0597931,2240596485919926.0,367681.84024062834,371739.23103298654,3.007904683416292e+18,18.32182453747586,49650.00129483924,3.0101452770120786e+18,2891897070.038859,-990228.5106395759
2079890.176,0.046688274513077506,373796605.87306094,2347683550355651.5,-151881.04494004452,-86711.69635039294,3.51589141016935e+18,-7.067802760207176,-5535.498893008419,3.5182390974170757e+18,-3700002764.3135724,2389346.9919391647
2595868.2112,1.6353805372725836,360369428.0790832,2450567598064495.5,-13715035.557505656,-14917186.712394616,4.087913580429444e+18,-682.5499364117006,-2012314.2488625036,4.090364275376839e+18,-127463236668.63339,83271254.66451223
3215041.8534399997,2.975699514332837,348265995.6071106,2550228400624146.0,-38014509.91230097,-43976558.67680113,4.73456574546085e+18,-1900.0625356670816,-6110129.31695928,4.73711622798022e+18,-254448520810.56067,241662909.55849922
3958050.2241279995,-26.112024858189987,337404467.7018766,2647377277560974.5,248286006.4185537,285212174.03233427,5.467883583809861e+18,12371.033559556525,38687872.117657036,5.470528039809888e+18,2922846625896.382,-996886137.1287762
4849660.268953599,-207.8326217590803,327697899.749759,2742543180765320.0,2718300344.7510476,3243167369.469035,6.301627700426799e+18,135800.35326454137,448881957.9614526,6.304342957559521e+18,27304254974215.445,-11796443729.598764
5919592.322744318,-847.6474995273236,319057098.51791763,2836127090533455.0,13966740949.38307,17056175249.2989,7.251594018806356e+18,698797.7361717152,2386510013.4308996,7.254296162832297e+18,134076178075861.2,-59703387365.32245
7203510.787293182,-2502.4836116220936,311388225.4111147,2928437989516058.5,51229025303.426155,63672092863.40878,8.335962266924666e+18,2566544.251979606,8989900354.551725,8.338409894993931e+18,481148693342916.2,-214879502007.25143
8744212.944751818,-5968.048945359033,304582943.4309594,3019717848574858.5,150793941840.96518,189999039428.59238,9.575692797071819e+18,7564484.674266618,27048783023.94809,9.57731327505171e+18,1400231916415221.8,-624198378530.4904
10593055.53370218,-12174.001825281575,298508685.72241455,3110160262930585.5,377100039349.3708,480222617167.74493,1.099498178765299e+19,18941951.443853926,68907467366.89117,1.099461090101314e+19,3483526019324576.0,-1552867448610.3381
